number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
43,0.37720038890838625,2025-04-05 09:41:14.521107,2025-04-05 09:41:35.607444,0 days 00:00:21.086337,0.4158800507588974,0.5998594465984772,16,0.07517876843042752,0.17930438158721307,0.016591666491378308,0.05220237358556857,0.09964810286775999,0.06750766812994326,0.01546391595052521,17,14,0.04672298041046247,0.03718758382376954,False,False,False,2.0534181366751977e-06,COMPLETE
44,0.35054513812065125,2025-04-05 09:41:35.624361,2025-04-05 09:42:53.183639,0 days 00:01:17.559278,0.6030576129887921,0.5468528657051137,2,0.09752112207693686,0.1574227423929707,0.0012068046402512432,0.05698222274387838,0.0695611926060436,0.05640653102539057,0.031979701649497906,19,24,0.06990010254935113,0.0885299747381518,False,False,False,1.9094611249471267e-07,COMPLETE
45,0.39415661692619325,2025-04-05 09:42:53.200849,2025-04-05 09:43:12.844158,0 days 00:00:19.643309,0.6558164592926764,0.6534040306453643,16,0.013977073261343054,0.23003139414620646,0.005981417187033173,0.06697743849913727,0.034051047802297674,0.03614506339872627,0.052371043272941065,14,14,0.05871398893248909,0.1576443942310347,False,False,False,8.562491689705276e-08,COMPLETE
46,0.35104575753211975,2025-04-05 09:43:12.861581,2025-04-05 09:44:08.556564,0 days 00:00:55.694983,0.7851382007509594,0.9569630986667607,2,0.008641243407137136,0.2298997336578109,0.005867103929196683,0.08125896939294061,0.03281273412350689,0.02151392886974172,0.030060374761960534,12,43,0.07830123031794478,0.19108946607433872,False,False,False,1.5776949866433105e-08,COMPLETE
47,0.2843420207500458,2025-04-05 09:44:08.574616,2025-04-05 09:44:26.349301,0 days 00:00:17.774685,0.13957139861588386,0.6792285907457734,16,0.03258757735088409,0.21645831514849687,0.07515512923153755,0.06978007780287468,0.03315820504990027,0.03524523448629104,0.00022622109449210864,14,33,0.05069240069821251,0.24974284657230245,False,True,False,1.0457199789790982e-07,COMPLETE
48,0.4058499157428742,2025-04-05 09:44:26.367090,2025-04-05 09:44:43.300976,0 days 00:00:16.933886,0.9056594349169167,0.6544103699252665,16,0.07906260260784011,0.2583090608086283,0.005807456542758799,0.07590951471601415,0.014541553599257115,0.02850116752381979,1.4611451925656661e-05,10,60,0.06578917368270755,0.16040279938197655,False,False,True,2.861930339913683e-08,COMPLETE
49,0.2938038527965546,2025-04-05 09:44:43.319406,2025-04-05 09:45:27.394354,0 days 00:00:44.074948,0.9399140716749749,0.826249555049963,2,0.12753417178050033,0.24783564861588187,0.004690551723036729,0.07738357987615514,0.014819266019146994,0.011515556721605421,2.065564153428808e-05,10,59,0.0024098518539717798,0.15918781235298696,False,False,True,6.751135599467623e-08,COMPLETE
50,0.35919936895370486,2025-04-05 09:45:27.413031,2025-04-05 09:45:47.878833,0 days 00:00:20.465802,0.8710401527185597,0.7170538552467053,8,0.015156243751409176,0.2672971020711671,0.009593763957786619,0.08911810603861753,0.0027385074261263107,0.02702206496889538,1.156557139282072e-05,9,71,0.06561216029922803,0.16974862532731327,True,False,True,2.48615782596688e-08,COMPLETE
51,0.347245579957962,2025-04-05 09:45:47.897375,2025-04-05 09:46:04.916585,0 days 00:00:17.019210,0.8641320416738705,0.6133074285905088,16,0.08125010307942264,0.2602684284640948,0.005283856757932807,0.06356814678456081,0.024875113860651873,0.028056704105371567,5.3386261066489776e-05,12,12,0.06060671598270983,0.21861554070199965,False,False,True,2.8418080026453817e-08,COMPLETE
52,0.351920622587204,2025-04-05 09:46:04.935570,2025-04-05 09:46:20.928407,0 days 00:00:15.992837,0.6789953732002931,0.6409515362639905,16,0.06824497649742685,0.2880388114594339,0.02889270940651492,0.08516224811622591,0.019636911302120395,0.021136401280762017,2.0593902580607778e-05,8,50,0.0722612452028818,0.15632790436467364,False,False,True,1.1190567827025528e-08,COMPLETE
53,0.3340529799461365,2025-04-05 09:46:20.947808,2025-04-05 09:46:39.601834,0 days 00:00:18.654026,0.9027488757019595,0.6611808323273907,16,0.04203465451296878,0.22521617418236195,0.021637992903540064,0.07632686548436086,0.04718307195108962,0.0998170369278373,8.567390787704068e-05,13,88,0.06156787769260775,0.1850386497813863,False,False,True,4.487058031355901e-07,COMPLETE
54,0.3479951500892639,2025-04-05 09:46:39.622274,2025-04-05 09:47:00.040198,0 days 00:00:20.417924,0.661199914985303,0.4596668059916115,16,0.09304042114553056,0.25757396392827475,0.011131415439334501,0.05831391569567365,0.029197387400272574,0.03684272635931899,0.05364060857903506,15,20,0.0667404067153703,0.13619346718919934,False,False,False,1.5243572795036416e-07,COMPLETE
55,0.3880119681358338,2025-04-05 09:47:00.060481,2025-04-05 09:47:17.516921,0 days 00:00:17.456440,0.2837550912479617,0.38978146261019825,16,0.057683853453706885,0.20736314416619284,0.06941090797269327,0.0684907923306044,0.015080245818578274,0.017529765811051416,0.08647532858639383,10,79,0.05806867874648932,0.27471727419364844,False,False,True,2.935846703108962e-07,COMPLETE
56,0.3506084978580475,2025-04-05 09:47:17.537700,2025-04-05 09:47:34.965799,0 days 00:00:17.428099,0.07968754976698697,0.23538340499038068,16,0.02453755572743539,0.20974802351054905,0.0653156195459454,0.06777196791409308,0.014966618631948628,0.007155049848165881,0.0007223292239695877,11,74,0.055488874507622625,0.2834444945549658,False,False,True,7.203281848800064e-08,COMPLETE
57,0.40833297967910764,2025-04-05 09:47:34.986535,2025-04-05 09:47:52.162028,0 days 00:00:17.175493,0.20747746595796895,0.3959920093015598,16,0.0069688060482174866,0.23605441309172395,0.07113253127793709,0.07177668165530991,0.0012998608244451024,0.018239584025700212,0.09679757698337292,10,106,0.045530571818285695,0.2647146993338951,False,False,True,3.624100626345493e-07,COMPLETE
58,0.35877692699432373,2025-04-05 09:47:52.182973,2025-04-05 09:48:36.187697,0 days 00:00:44.004724,0.2542415444910859,0.39919162203538516,2,0.011924528982802647,0.23739140715864016,0.06897883428759223,0.07620015137095844,0.008888868951234233,0.01746452277440609,0.00015520247693214366,10,111,0.038564103036719595,0.2990662843553341,False,False,True,2.8207138533095243e-07,COMPLETE
59,0.34551097750663756,2025-04-05 09:48:36.209284,2025-04-05 09:48:52.821578,0 days 00:00:16.612294,0.17361240530595407,0.3122679450931021,16,0.005969291773294472,0.2833101962498233,0.08169526109042517,0.0717319575022103,0.0013938110914795878,0.003550294318295767,0.00031636571051641164,8,106,0.019535153222515658,0.2674601255762536,False,True,True,3.9873038354645556e-08,COMPLETE
60,0.3899606287479401,2025-04-05 09:48:52.843496,2025-04-05 09:49:08.508557,0 days 00:00:15.665061,0.05727030320558274,0.37836053696019917,16,0.15953269720805888,0.24186224294728925,0.05627810903387201,0.006629376889976755,0.015193999178231013,0.011003002994446346,3.292801184435168e-05,6,80,0.04427559529015895,0.23056314392642902,False,False,True,1.673039070769596e-08,COMPLETE
61,0.38716105818748475,2025-04-05 09:49:08.530646,2025-04-05 09:49:23.795534,0 days 00:00:15.264888,0.04781496377701075,0.3772931845321772,16,0.16324274111139514,0.25964681825663277,0.05628272282492074,0.002675547625066178,0.014193278059251585,0.013111027934140687,1.4243474617827704e-05,5,99,0.04576816588748308,0.23407362553871583,False,False,True,2.2293312723145644e-08,COMPLETE
62,0.3915633499622345,2025-04-05 09:49:23.819621,2025-04-05 09:49:38.888522,0 days 00:00:15.068901,0.010011659931421682,0.3789063826729498,16,0.15290709801889782,0.299091754796003,0.05865706176565947,0.005267945261692532,0.012952626711522537,0.013777861316792248,2.789864834541305e-05,5,80,0.02946038560307694,0.2381807248474727,False,False,True,1.9653925152490314e-08,COMPLETE
63,0.39292448163032534,2025-04-05 09:49:38.911197,2025-04-05 09:49:54.496037,0 days 00:00:15.584840,0.01632445524714953,0.26248754267721464,16,0.14907996680730676,0.293015446579599,0.0709183430655779,0.00553951936958939,0.005418208928478652,0.017326597637972986,2.9024830902488536e-05,6,83,0.025989235690502172,0.2584054483533307,False,False,True,1.623331070355353e-08,COMPLETE
64,0.3938756346702576,2025-04-05 09:49:54.520064,2025-04-05 09:50:09.951859,0 days 00:00:15.431795,0.011818614346713024,0.27646476140573467,16,0.18762831777947386,0.2774009513117373,0.06103025259021757,0.004756257188077658,0.004916768387895952,0.010182698847539813,2.994330645956571e-05,6,86,0.029717847301756736,0.259619416792757,False,False,True,1.6477010619959044e-08,COMPLETE
65,0.3645200252532959,2025-04-05 09:50:09.975870,2025-04-05 09:50:25.583075,0 days 00:00:15.607205,0.01046965896315405,0.18349006188317027,16,0.19044074059508517,0.299614534200136,0.07609617801754527,0.014911842575988161,0.0065510656442042126,0.001910959818752063,3.067181557405648e-05,6,97,0.027272627751464915,0.2554347317309512,False,False,True,3.559608986806313e-08,COMPLETE
