number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
39,0.31204526424407963,2025-04-15 12:51:10.796625,2025-04-15 12:51:20.826530,0 days 00:00:10.029905,0.8053506322374684,0.9665868293512204,8,0.0034927960906958773,0.17090231734134376,0.0525461931916062,0.049815137469394734,0.0830165759318023,0.07731316122121047,0.04937331244928733,30,90,0.08559984733019017,0.029752947894306495,False,False,True,2.076950167199178e-05,COMPLETE
40,0.37338047027587895,2025-04-15 12:51:20.843213,2025-04-15 12:51:30.408502,0 days 00:00:09.565289,0.8625346812422479,0.7965941668695811,8,0.03943850949812909,0.16771875627987082,0.05355513739531849,0.03261429704713442,0.09444790969010883,0.08704902301244608,0.01968191860742464,26,109,0.08950250167260236,0.029941869463222776,False,False,True,2.90925535986933e-07,COMPLETE
41,0.3887064576148987,2025-04-15 12:51:30.424594,2025-04-15 12:51:40.149439,0 days 00:00:09.724845,0.8847545571343671,0.869183416319868,8,0.02047268647167263,0.21415855537001985,0.04135708044043468,0.05997295955937314,0.09780332685918028,0.08082835918888173,0.03955374455686949,28,70,0.09441130820280792,0.05835001400605495,False,False,True,2.2736365038497232e-06,COMPLETE
42,0.39164873361587527,2025-04-15 12:51:40.166216,2025-04-15 12:51:49.780985,0 days 00:00:09.614769,0.8891421984144616,0.909570325037038,8,0.017099373201289278,0.2023244148790571,0.04649965394845484,0.052909420814129755,0.09514690260283912,0.07847395704277367,0.019760864094164266,28,70,0.09951815307931243,0.06115730139010618,False,False,True,3.29563413765084e-06,COMPLETE
43,0.31164554357528684,2025-04-15 12:51:49.798754,2025-04-15 12:51:59.394614,0 days 00:00:09.595860,0.7679862115676233,0.7992664872742673,8,0.018263884472804522,0.19882851325546436,0.04365729210404457,0.0562802372314764,0.08110149209975057,0.08953483533034412,0.05505251399342758,28,72,0.09986434308372313,0.09239295747889234,False,False,True,3.800706528438951e-06,COMPLETE
44,0.3227139115333557,2025-04-15 12:51:59.411851,2025-04-15 12:52:08.581750,0 days 00:00:09.169899,0.9987659710833572,0.9044858681719763,8,0.08917348737707681,0.21861690076034274,0.018871244013735307,0.06041880787212441,0.0012218760554685432,0.07785698697263535,0.017250250531139984,25,68,0.09573361854098866,0.0611122502539415,False,False,True,1.2782618065704721e-05,COMPLETE
45,0.3549142718315125,2025-04-15 12:52:08.599139,2025-04-15 12:52:18.075311,0 days 00:00:09.476172,0.8748485147334683,0.8984769281788185,8,0.05312962637453694,0.23342531292699176,0.06239714277578275,0.05347508384669292,0.09473913169950501,0.07179836151496705,0.006696914448834239,27,73,0.08589622443906397,0.06428590417958036,False,False,True,5.1859977297070384e-05,COMPLETE
46,0.38883687257766725,2025-04-15 12:52:18.094101,2025-04-15 12:52:27.300548,0 days 00:00:09.206447,0.8530297609699435,0.7692856205989328,8,0.036620683555925015,0.13730898575525374,0.0475145913912261,0.0694728456518825,0.08521866462521867,0.08092792467432314,0.005548656726550277,24,104,0.07621287687950537,0.03462638706415252,False,False,True,5.394117932649107e-07,COMPLETE
47,0.3925351142883301,2025-04-15 12:52:27.318421,2025-04-15 12:52:36.519305,0 days 00:00:09.200884,0.83117008114522,0.7632729442916892,8,0.03647622843361242,0.1372876301917304,0.0461214027967032,0.07055187950267888,0.08739232072064126,0.08041241547676983,0.004147156313795965,24,102,0.07656561778791554,0.037178751885435325,False,False,True,4.931358509117316e-07,COMPLETE
48,0.37804042100906377,2025-04-15 12:52:36.538816,2025-04-15 12:52:55.643283,0 days 00:00:19.104467,0.8397583957956887,0.7565742490569132,2,0.0012891423709923758,0.1410599443009819,0.046907256350009245,0.06966133211769379,0.08597001577642303,0.05858844182592965,0.0028263214308358827,24,105,0.0772662445729008,0.03764411881560961,False,True,True,1.6387324632762628e-07,COMPLETE
49,0.39758650064468387,2025-04-15 12:52:55.662770,2025-04-15 12:53:04.953120,0 days 00:00:09.290350,0.7308319189768291,0.8089376778640437,8,0.03531706599419342,0.1330220333417787,0.026013314740538016,0.06639473240306493,0.07849946320972256,0.07944685204593195,0.0033043550935835044,24,119,0.06488696333766808,0.020067642204804934,False,False,True,5.557182826673308e-07,COMPLETE
50,0.38886464834213263,2025-04-15 12:53:04.971910,2025-04-15 12:53:14.353338,0 days 00:00:09.381428,0.733112603938344,0.9326423112472066,8,0.039893546527891705,0.13444131027812314,0.026515226733767043,0.04410179927423516,0.0804212049812967,0.07975079713263812,0.005402039563587382,24,124,0.06160854746071367,0.014699193810819258,False,False,True,5.214686215981769e-07,COMPLETE
51,0.394188928604126,2025-04-15 12:53:14.373036,2025-04-15 12:53:23.690481,0 days 00:00:09.317445,0.7343213382579072,0.9972935079443512,8,0.038890743673157695,0.13455395269866396,0.024842057883155615,0.0463287815672933,0.07803474706506168,0.07910986048606582,0.004072309179821651,24,127,0.064833754337825,0.01701171924081182,False,False,True,5.443437380538567e-07,COMPLETE
52,0.39035711288452146,2025-04-15 12:53:23.709961,2025-04-15 12:53:33.033457,0 days 00:00:09.323496,0.7372461531573367,0.9962620128317058,8,0.040545456264755135,0.13541276894223794,0.021336443122587447,0.04569444418960342,0.0774270579382875,0.062195225079307505,0.004491478457233325,24,124,0.061798458239933095,0.018080844654583032,False,False,True,5.748015877762212e-07,COMPLETE
53,0.38825336694717405,2025-04-15 12:53:33.053992,2025-04-15 12:53:42.596917,0 days 00:00:09.542925,0.7299534555405237,0.9886249640730372,8,0.045255912104128646,0.10649653742934782,0.02243619181546362,0.04199364621040217,0.07737840032428348,0.07245213726823413,0.003608165151896941,25,124,0.06154852226282692,0.014041750348986685,False,False,True,3.7723819280325274e-07,COMPLETE
54,0.2435149908065796,2025-04-15 12:53:42.617265,2025-04-15 12:53:51.995384,0 days 00:00:09.378119,0.6783328014947627,0.9291698743589603,8,0.09483249811911035,0.13380389409336513,0.02451450797383864,0.03292589588287181,0.07918498543894649,0.06265252154496936,0.0015484841773586377,24,135,0.06646965454792961,0.022775815521777237,False,False,True,1.3563952469715844e-07,COMPLETE
55,0.3411783933639526,2025-04-15 12:53:52.015530,2025-04-15 12:54:01.250141,0 days 00:00:09.234611,0.7470568647094704,0.9917090615813181,8,0.06144330848585837,0.15497370713767294,0.011488680524142588,0.026059786197154912,0.0688931849533355,0.0699495808264444,0.0030908990534063725,23,123,0.056563843874995634,0.0020914288155419944,False,True,True,2.481072948464563e-07,COMPLETE
56,0.3980376958847046,2025-04-15 12:54:01.270676,2025-04-15 12:54:21.216319,0 days 00:00:19.945643,0.6953070952942701,0.8162943881395621,2,0.0369493419270815,0.12881826866756027,0.03452267623476164,0.045844526388322204,0.07676173455780576,0.076258070090573,0.0045368314351690135,26,116,0.06581566322233438,0.01619378239798179,False,False,True,9.617957985940165e-08,COMPLETE
57,0.17266489267349244,2025-04-15 12:54:21.236957,2025-04-15 12:54:41.745150,0 days 00:00:20.508193,0.6907428883945527,0.8100151858764348,2,0.17848300805660067,0.1105914390062126,0.03507276153466534,0.03933252017778569,0.060566969813867846,0.06255144593140888,0.002250616635210538,26,133,0.06552257946261421,0.020089449547933007,False,False,True,4.017203653301987e-08,COMPLETE
58,0.17306294441223147,2025-04-15 12:54:41.767432,2025-04-15 12:54:57.431403,0 days 00:00:15.663971,0.8299755091414414,0.9080273533111838,2,0.24196784276246147,0.15747013967162504,0.014765594233589398,0.04688675737165808,0.0768785011041471,0.05385855487704586,0.008736831361739718,18,116,0.06761951502715803,0.03782281677944062,False,False,True,8.824506249455842e-08,COMPLETE
59,0.36548454761505134,2025-04-15 12:54:57.454290,2025-04-15 12:55:19.792758,0 days 00:00:22.338468,0.5162749370208053,0.8432108627090779,2,0.048946141631764986,0.12585267504693856,0.028316163098912456,0.05206785051534514,0.0729113165138041,0.07608687106693368,0.004286516410261333,29,140,0.0715380350362007,0.020031958698630493,False,True,True,7.824330883351254e-07,COMPLETE
60,0.3033144474029541,2025-04-15 12:55:19.814710,2025-04-15 12:55:39.313453,0 days 00:00:19.498743,0.6631661500982986,0.9958158329410021,2,0.08296536054731637,0.09134571714999579,0.036097493311468505,0.03574050090913829,0.06603664952566754,0.07402399761182477,0.013393233591817223,25,117,0.055208329277694,0.004715750705474838,False,False,True,7.729318881204485e-07,COMPLETE
61,0.3896456122398377,2025-04-15 12:55:39.335411,2025-04-15 12:55:48.537717,0 days 00:00:09.202306,0.7604760486922444,0.9383552045618337,8,0.037241469079662255,0.12835672814419272,0.0264517442471337,0.044187763619101185,0.08025685888865618,0.08115692339539257,0.006225126795932054,23,126,0.0630202776453159,0.01852898656232203,False,False,True,4.2579976368595047e-07,COMPLETE
62,0.3858245015144348,2025-04-15 12:55:48.559760,2025-04-15 12:55:57.741337,0 days 00:00:09.181577,0.946368382710167,0.8242181978612676,8,0.014010723552671661,0.10515953668489188,0.02082957621278848,0.02752793065755281,0.07567936992533161,0.08396496248413608,0.006850086998505005,23,133,0.06408193128001945,0.04138550122382092,False,False,True,2.5748491813446516e-07,COMPLETE
63,0.3886757254600525,2025-04-15 12:55:57.765779,2025-04-15 12:56:15.418785,0 days 00:00:17.653006,0.7034813826124364,0.9552471187365457,2,0.0368478924984028,0.12481205632769726,0.01391292478631778,0.04498639043880626,0.07036009039684843,0.07800451294019016,0.001579309642559825,21,128,0.057176991577447246,0.02575516918797651,False,False,True,4.126890315792365e-07,COMPLETE
64,0.32561097145080564,2025-04-15 12:56:15.441911,2025-04-15 12:56:24.843933,0 days 00:00:09.402022,0.7597133906818487,0.8879622731776088,8,0.012880046854235976,0.16072196797172156,0.02916347989099253,0.0559711880423202,0.08239362168095463,0.06450800193770687,0.0023946822064674126,25,111,0.07424642846667176,0.012582994991813258,False,False,True,1.1740248468149836e-07,COMPLETE
65,0.32536952495574956,2025-04-15 12:56:24.866950,2025-04-15 12:56:34.336558,0 days 00:00:09.469608,0.6495196632586724,0.928605432065485,8,0.06572132904093901,0.08117213577004087,0.03417884071302327,0.06550528950230058,0.056779575992657594,0.0688193922306731,0.004133450336039045,26,98,0.05280039036949538,0.0014995049317096422,False,False,True,5.6034191974454074e-08,COMPLETE
66,0.3256155848503113,2025-04-15 12:56:34.361626,2025-04-15 12:56:43.499290,0 days 00:00:09.137664,0.5433491783285452,0.6981281929418449,8,0.05336752233639264,0.14609077393059056,0.024898344177908826,0.050347019133573624,0.09460283864377635,0.09413996749435023,0.000715551159429434,23,118,0.06926644304456277,0.030393517179341013,False,False,True,1.6748381750956024e-06,COMPLETE
67,0.39466702938079834,2025-04-15 12:56:43.523308,2025-04-15 12:56:59.871487,0 days 00:00:16.348179,0.798613265981075,0.7697876269673505,2,0.03118760454419458,0.059581005028949335,0.008513813609223153,0.03807665465889981,0.08746045324536905,0.06022203313249157,0.011774091406564371,19,139,0.08118853575605078,0.0694449613306791,False,False,True,8.518501684843424e-07,COMPLETE
68,0.30706213712692265,2025-04-15 12:56:59.895159,2025-04-15 12:57:14.152665,0 days 00:00:14.257506,0.8127617540865731,0.7470198074682957,2,0.08117795699154949,0.04258010373780913,0.009180379552463275,0.0212807830194994,0.09306104990842072,0.05877079303128107,0.011601746238626195,15,141,0.08012596331536961,0.06787627319039172,False,False,True,1.8666391660423002e-07,COMPLETE
69,0.21368167996406556,2025-04-15 12:57:14.176692,2025-04-15 12:57:30.808535,0 days 00:00:16.631843,0.7135648685719506,0.8190754142397683,2,0.15723522996461914,0.0683263042682419,0.0051924780875390805,0.03735361769870163,0.08722977647628664,0.05950909443103304,0.0010218806432234768,19,129,0.08410897864615965,0.04322893641403684,False,True,True,8.62397710436662e-07,COMPLETE
70,0.39849509000778205,2025-04-15 12:57:30.833611,2025-04-15 12:57:48.317849,0 days 00:00:17.484238,0.9142370438861196,0.6828911680123875,2,0.008054163743751208,0.18255192444993482,0.016558274217144703,0.053914367069670656,0.08796703227134262,0.053415644184483975,0.017499473315914765,21,119,0.05859061409159994,0.09485720743833814,False,False,True,1.5754775554239203e-08,COMPLETE
