number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
47,0.2048193633556366,2025-04-13 13:55:23.549923,2025-04-13 13:55:32.362776,0 days 00:00:08.812853,0.7130719486617867,0.8525688261537684,8,0.060811977578562104,0.18167081416754824,0.05569589892717734,0.07857099786582947,0.08776727784649957,0.0519804266097362,0.0005203157594386448,20,84,0.06480933746456194,0.15036298493812214,True,True,False,0.0001681978223613389,COMPLETE
48,0.2048193633556366,2025-04-13 13:55:32.380638,2025-04-13 13:55:44.553594,0 days 00:00:12.172956,0.9362366483418486,0.913180005424971,2,0.03630544175133943,0.14069172076974237,0.08784103461209,0.06364689099710773,0.06799555714285421,0.07690896672776788,0.001231727596836429,11,116,0.047078597720771616,0.1941506577395016,True,True,False,1.5474310870162846e-08,COMPLETE
49,0.31136535406112675,2025-04-13 13:55:44.571811,2025-04-13 13:55:54.267192,0 days 00:00:09.695381,0.6553629470601012,0.9677611298042172,8,0.08523721353841998,0.21307115171686708,0.09562999314792144,0.0878710399775283,0.0838720066780828,0.04420104463157684,1.051425818633817e-05,29,40,0.040310563838248846,0.22613164160915702,True,True,False,1.7070227910354042e-05,COMPLETE
50,0.36712419986724854,2025-04-13 13:55:54.285636,2025-04-13 13:56:02.144165,0 days 00:00:07.858529,0.8530641497233629,0.3776569658915331,8,0.07375387694991305,0.016590552388727302,0.03656988451876313,0.04823410648150918,0.04082012363548569,0.09510553811067451,0.00010839369531923446,17,19,0.07853983633937545,0.2483548814741208,True,False,True,2.8045674012831725e-06,COMPLETE
51,0.3650563478469849,2025-04-13 13:56:02.164455,2025-04-13 13:56:09.848755,0 days 00:00:07.684300,0.8405404137334349,0.3000989950725894,8,0.0744478837871961,0.012668913900076696,0.025627722219942986,0.049915351171872485,0.007457331861231341,0.09580370756345213,9.595099052133734e-05,16,22,0.07862719769268763,0.292895807344027,True,False,True,8.886651520956001e-06,COMPLETE
52,0.37809373140335084,2025-04-13 13:56:09.867910,2025-04-13 13:56:17.562068,0 days 00:00:07.694158,0.8510027087064487,0.3509081861527933,8,0.053839529160099875,0.009319498354999754,0.036211985157527424,0.04701102120420568,0.011869085363951771,0.09641152333016267,0.00021355105284451726,16,21,0.07937003094018029,0.2971923341088579,True,False,True,2.4673706880553327e-06,COMPLETE
53,0.3914315938949585,2025-04-13 13:56:17.581530,2025-04-13 13:56:25.143627,0 days 00:00:07.562097,0.8556242717820022,0.368599485371959,8,0.05253325920118905,0.011669622059289697,0.039858586536808994,0.04564661088008375,0.010880486714056226,0.09570108290900373,0.00022995962758880892,15,21,0.08960845901177206,0.2913408028975742,True,False,True,7.891561170442869e-07,COMPLETE
54,0.37375415563583375,2025-04-13 13:56:25.163351,2025-04-13 13:56:32.666987,0 days 00:00:07.503636,0.8624429020796353,0.38545831140463366,8,0.05187530014278364,0.042970264447435035,0.038915994084243115,0.030031845146149847,0.010246673701714493,0.09035230700877843,0.0008739121614786572,14,24,0.09211653339375561,0.28052288725807073,True,False,True,2.7211056784849087e-06,COMPLETE
55,0.3363552570343018,2025-04-13 13:56:32.687001,2025-04-13 13:56:40.096149,0 days 00:00:07.409148,0.9601580763981639,0.39680902854034183,8,0.058617329737436,0.04430917179875714,0.03873737403743373,0.026121634411513384,0.012233772465242999,0.08940218725690582,0.0007164497974530383,14,27,0.09089339751048621,0.2987455581595242,True,False,True,2.646362549432045e-06,COMPLETE
56,0.28199761509895327,2025-04-13 13:56:40.116794,2025-04-13 13:56:46.926916,0 days 00:00:06.810122,0.8094912519282609,0.34939476267014347,8,0.043470795590510425,0.067976220632512,0.03666824226268038,0.015007540065175391,0.02721540141981088,0.09692090170004088,0.00025948591721515225,10,18,0.09724825097091126,0.2821287492889266,True,False,True,1.0585627868426216e-06,COMPLETE
