number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
37,0.33970744609832765,2025-04-13 00:50:46.250795,2025-04-13 00:51:02.351792,0 days 00:00:16.100997,0.20935874727048517,0.19050316414776086,16,0.0457566321336528,0.0016858640656241472,0.03411678584241357,0.09911113655431064,0.02318196162334281,0.09364968563351517,0.0035056032437911023,11,52,0.08324357535494449,0.15526670501781228,False,True,True,1.2729632384012265e-05,COMPLETE
38,0.38116824626922613,2025-04-13 00:51:02.366538,2025-04-13 00:51:55.385563,0 days 00:00:53.019025,0.37710864971978825,0.2525124150083633,2,0.124955538723107,0.04866869598231242,0.04708378791590971,0.08734533031518978,0.04330388483912753,0.08316572927496628,0.047756820292687754,14,12,0.0909214972435422,0.12189119359311985,False,True,True,6.428585738497834e-08,COMPLETE
39,0.2791439712047577,2025-04-13 00:51:55.400421,2025-04-13 00:52:15.062064,0 days 00:00:19.661643,0.3432565706526016,0.5459889974832095,16,0.019029942644065316,0.1272349573653549,0.020357257798482117,0.034812784876900774,0.03042443825678037,0.05307735733200335,0.09567292637247177,21,24,0.07353784346878002,0.10059801325496334,False,True,True,2.1645040168359973e-08,COMPLETE
40,0.2123819947242737,2025-04-13 00:52:15.077557,2025-04-13 00:52:32.985017,0 days 00:00:17.907460,0.5690943654055783,0.345827244477073,16,0.20235243693549837,0.16152391959840595,0.03773074895988834,0.08001924516149982,0.05531859080829495,0.08970260987972424,0.012282131875518958,15,103,0.06259010158225754,0.16920123726989017,False,True,False,1.3732036589609053e-06,COMPLETE
41,0.3641180396080017,2025-04-13 00:52:33.000636,2025-04-13 00:52:48.130226,0 days 00:00:15.129590,0.3087245165962943,0.3988756741021416,16,0.020740536995277375,0.016722193820593645,0.05175898531041598,0.06851766622968296,0.044590159694812004,0.05683093154746832,0.0009726623409814902,8,35,0.0978437650986851,0.18646116286799644,False,True,True,2.399808577034593e-06,COMPLETE
42,0.5149119615554809,2025-04-13 00:52:48.145951,2025-04-13 00:53:04.428374,0 days 00:00:16.282423,0.13948902655117898,0.38651027078571815,16,0.03481121593594518,0.02514548815260688,0.04398061195650579,0.05910140950616494,0.036435960357993104,0.07629103305108346,0.004580917620159896,12,21,0.09419137487520729,0.1841029818242378,False,True,True,2.494517421551637e-05,COMPLETE
43,0.32162382006645207,2025-04-13 00:53:04.444736,2025-04-13 00:53:20.910260,0 days 00:00:16.465524,0.0873430495270652,0.44192230820136574,16,0.03537418234313408,0.04676472391060881,0.06098065267482587,0.05958534072405357,0.029453035986736265,0.07464111450684319,0.0055879408965588745,12,23,0.09294982610889367,0.21965167265899416,False,True,True,3.642169682759497e-05,COMPLETE
44,0.18795708417892457,2025-04-13 00:53:20.926985,2025-04-13 00:53:37.380726,0 days 00:00:16.453741,0.21198922565598427,0.2884920481538055,16,0.07246746570303132,0.26293017850439304,0.04303060872033053,0.053681385024584034,0.018255446894490497,0.08174842958726705,0.0024044624879715234,13,12,0.08639840879104779,0.24769937516327073,False,True,True,2.2797676433587402e-05,COMPLETE
45,0.18795708417892457,2025-04-13 00:53:37.397792,2025-04-13 00:54:22.737051,0 days 00:00:45.339259,0.14344876819520938,0.18311735056451645,2,0.051668097805359074,0.18146118418584556,0.04587510865297133,0.045467439840688184,0.038798286965064335,0.09443974467390256,0.004445502551534078,11,46,0.09496532050997177,0.18966556875455015,False,True,True,0.00017193868032515684,COMPLETE
46,0.45744285583496097,2025-04-13 00:54:22.754989,2025-04-13 00:54:39.824339,0 days 00:00:17.069350,0.43662664494702536,0.35599590406133025,16,0.008835763467859845,0.026457006145545855,0.02965244498638968,0.06325623722521331,0.04872584191434552,0.08544487059714556,0.0013627308692768698,14,21,0.03911669572474148,0.14327026122132877,False,True,False,9.50240226092125e-06,COMPLETE
47,0.305177640914917,2025-04-13 00:54:39.843156,2025-04-13 00:54:58.849707,0 days 00:00:19.006551,0.4116705850749336,0.3452233008251343,16,0.011141659017795947,0.0816145478574988,0.030151697337799467,0.06377038484649371,0.048029487378508144,0.06726232734692837,0.0012626157728337012,14,21,0.035911494814114486,0.14031355390947398,False,False,False,8.844627175468115e-06,COMPLETE
48,0.2382922887802124,2025-04-13 00:54:58.867437,2025-04-13 00:55:22.015678,0 days 00:00:23.148241,0.43661892138030933,0.9234375432387315,8,0.1059579771125107,0.05570912748138761,0.03866393359227041,0.07755236484367958,0.03319315821743984,0.07858613676089828,0.00074867250038463,16,41,0.03188935822161831,0.16029826095718014,False,True,False,2.412152629778483e-05,COMPLETE
49,0.3221828103065491,2025-04-13 00:55:22.034475,2025-04-13 00:55:38.860689,0 days 00:00:16.826214,0.20589110080186196,0.5761358798607324,16,0.010018258157699958,0.02550395051940884,0.031030045975759788,0.06864849354252067,0.03755787465240408,0.08470521336947856,0.0016335028879666674,14,10,0.03699968050073807,0.13108732249462313,False,True,False,6.389928314571678e-07,COMPLETE
50,0.437212085723877,2025-04-13 00:55:38.879209,2025-04-13 00:57:30.846505,0 days 00:01:51.967296,0.02684541295321563,0.4516788469162473,2,0.08201747600813492,0.0071702727122275045,0.02232277393239422,0.09574105011051541,0.04828859912306698,0.0951884463253832,0.0003373045553928263,30,18,0.024396004979251606,0.2060249902848983,False,False,False,0.00013899976212001475,COMPLETE
51,0.4348792433738709,2025-04-13 00:57:30.865476,2025-04-13 00:59:19.908605,0 days 00:01:49.043129,0.018196998775563307,0.46507724193438055,2,0.027734590001017054,0.008403444183603101,0.023046451281240096,0.09576042881181378,0.04872338351192089,0.09537147288338822,0.0003652509222428117,29,17,0.018143945005038877,0.21157608931029148,False,False,False,0.00012865199393730063,COMPLETE
52,0.4577153086662293,2025-04-13 00:59:19.927593,2025-04-13 01:01:12.072607,0 days 00:01:52.145014,0.03273848344716751,0.4669215646160589,2,0.0825605391499507,0.012005790153745338,0.02394141298406554,0.09524885765954542,0.04896585219334959,0.0959290741089491,0.00037017909371507405,30,20,0.01831829910366297,0.20501987157801804,False,False,False,0.0001227323516831545,COMPLETE
53,0.4518090844154358,2025-04-13 01:01:12.091497,2025-04-13 01:03:02.774351,0 days 00:01:50.682854,0.02949885693459436,0.46820757209508657,2,0.08191555739970702,0.009034027558359078,0.02262635130829146,0.09654959162272721,0.04949275638220281,0.09637644202564036,0.00017240394039634533,30,20,0.018660823182718313,0.21185233599005637,False,False,False,0.0001568640661419453,COMPLETE
54,0.37529184818267824,2025-04-13 01:03:02.796693,2025-04-13 01:04:45.580736,0 days 00:01:42.784043,0.06977769509440647,0.6265947256515341,2,0.08293373376660097,0.03760245129021948,0.030898632692019926,0.09584328118878203,0.05412162031529408,0.09713161596518516,0.00016669101375012794,27,32,0.024241308174994147,0.2373960799175881,False,False,False,0.0003937751093563319,COMPLETE
55,0.26083419322967527,2025-04-13 01:04:45.601273,2025-04-13 01:06:37.183135,0 days 00:01:51.581862,0.06576228413382834,0.5173686604620666,2,0.13407368006214868,0.015310050934066675,0.0252980325602907,0.08965864740172995,0.046702060965919334,0.09136023316244704,0.00010086100420089116,30,23,0.0019947481612908255,0.18849893306265886,False,False,False,0.0002624179610442635,COMPLETE
