number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
43,0.9643208026885987,2025-04-23 13:35:37.988413,2025-04-23 13:37:03.067154,0 days 00:01:25.078741,0.24451863023698323,0.6098301682883238,2,0.054859822142544534,0.018419388800391047,0.09626138469860082,0.024666684700798334,0.04908902408177777,0.05131274751277886,0.004913522886639863,25,51,0.011599132577255096,0.14671305809237836,True,False,True,0.00010795153077746161,COMPLETE
44,0.625994884967804,2025-04-23 13:37:03.083696,2025-04-23 13:38:28.120360,0 days 00:01:25.036664,0.41100069580887505,0.6045749498737879,2,0.05946053830511995,0.015395961896220136,0.09666477166215603,0.02748605931832158,0.04663538683869261,0.04890865324360828,0.005701340058461695,25,50,0.013550461591283756,0.15055500716593215,True,False,True,8.37180306061479e-05,COMPLETE
45,0.35086326003074647,2025-04-23 13:38:28.137150,2025-04-23 13:39:03.253035,0 days 00:00:35.115885,0.42465057045386245,0.6178409873543256,8,0.05214197390962054,0.2669991295151352,0.0967841596903009,0.031316986955801346,0.05039620356341456,0.04903517367041714,0.004998009190277597,30,51,0.0050210238203898735,0.1887854529430275,True,False,True,5.766899828514215e-05,COMPLETE
46,0.9911047697067261,2025-04-23 13:39:03.270640,2025-04-23 13:40:30.004632,0 days 00:01:26.733992,0.5201726371984202,0.6592019097046613,2,0.057503238686452914,0.016650122378624958,0.09970761400793458,0.025583085909019018,0.04502732546511869,0.0560702858102268,0.009790566943191237,25,83,0.0098330639839369,0.15494915403578058,True,False,True,0.0008322171102617796,COMPLETE
47,0.2946248829364777,2025-04-23 13:40:30.022520,2025-04-23 13:42:02.582446,0 days 00:01:32.559926,0.6000577065188285,0.8941162684161172,2,0.06403597345556217,0.01283519499935046,0.09967344451912973,0.040053288071152125,0.04537611290137766,0.05690883368155453,0.010359416570545094,27,79,0.010817261341407699,0.09075369023387216,True,False,True,0.0007363527640194249,COMPLETE
48,0.35923342704772954,2025-04-23 13:42:02.600180,2025-04-23 13:43:32.016447,0 days 00:01:29.416267,0.7574078523082236,0.6766221574781199,2,0.0021072430339292014,0.0457873903866704,0.09520405753703569,0.027535649055501942,0.06420257829864283,0.05225859834429177,0.004897843057053392,26,89,0.00686466508689651,0.14833856140871632,True,False,True,0.0009041965111495721,COMPLETE
49,0.29059520959854124,2025-04-23 13:43:32.034167,2025-04-23 13:44:58.658514,0 days 00:01:26.624347,0.5065163831246995,0.7744962745190963,2,0.0902898361835246,0.0875222180808169,0.09687908026201528,0.0467648359841984,0.007347222847425922,0.045301246231930485,0.002673170052213562,25,73,0.01103343070883854,0.1961430500222071,True,False,True,0.0004054748235671295,COMPLETE
50,0.29052439928054813,2025-04-23 13:44:58.677137,2025-04-23 13:45:25.813813,0 days 00:00:27.136676,0.48900754323845214,0.5118240286996705,16,0.05569710495214869,0.022588326981845038,0.08852583724133198,0.0055941654240889115,0.03412627268129881,0.06388807143689608,0.010153267441426526,28,96,0.026130057874634363,0.23628346628937125,True,True,True,0.0001821994889580683,COMPLETE
51,0.9861677289009094,2025-04-23 13:45:25.833192,2025-04-23 13:46:51.819033,0 days 00:01:25.985841,0.3099755964691844,0.5919682719226353,2,0.03511249883688357,0.01724037326830491,0.09357995353018937,0.03357441522044035,0.03965471227001693,0.04142820855951861,0.005701373667789201,25,65,0.0013582452677289945,0.15320272826535838,True,False,True,7.8101863218502e-05,COMPLETE
52,0.46224017739295964,2025-04-23 13:46:51.838094,2025-04-23 13:48:15.614896,0 days 00:01:23.776802,0.30999508403740156,0.5865998236388343,2,0.02290344752503489,0.01736697133919918,0.09916106261007931,0.02551001806624409,0.05217307634932164,0.04892099736534366,0.005851702226358576,24,60,0.001246542069566316,0.17544574444006458,True,False,True,8.120157660366734e-05,COMPLETE
53,0.38908014297485355,2025-04-23 13:48:15.634344,2025-04-23 13:49:41.879589,0 days 00:01:26.245245,0.39948066574090957,0.6569488639617185,2,0.035844512605969756,0.0562723090551248,0.09443848667412069,0.03224926090255882,0.04358064490046324,0.04036985688248905,0.02162785717208272,25,66,0.006036575532779675,0.11555012217164859,True,False,True,2.2427656631554543e-05,COMPLETE
