number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
35,0.09307204186916351,2025-04-18 00:32:25.120217,2025-04-18 00:32:49.006073,0 days 00:00:23.885856,0.45976666515674136,0.560744215884239,8,0.05414989215687011,0.05480559058220381,0.08547159263392448,0.016900350264725948,0.034165749590701414,0.01383942820635435,0.06563116131559138,11,34,0.05268406567110303,0.02558791815865527,True,True,False,3.353796970567879e-05,COMPLETE
36,0.23648619651794434,2025-04-18 00:32:49.020238,2025-04-18 00:34:01.744775,0 days 00:01:12.724537,0.3799628407970456,0.29447029869516617,2,0.0319996119227905,0.11299985181558922,0.08661412181720796,0.044443579626863045,0.02931424469212575,0.044228538033251406,0.027276829417832993,16,141,0.04289784172272027,0.04109292245593127,False,False,False,0.00038163826943894615,COMPLETE
37,0.12725012600421906,2025-04-18 00:34:01.759370,2025-04-18 00:34:42.387730,0 days 00:00:40.628360,0.16778868538739317,0.46772494745743937,2,0.10734766649124433,0.08189388304767697,0.07639701870718717,0.022236614156405425,0.06270431280156565,0.008055795613057552,0.007402274172414365,8,27,0.035062835171709175,0.06740575235918317,True,True,False,1.6361889341709588e-06,COMPLETE
38,0.20910533070564272,2025-04-18 00:34:42.403188,2025-04-18 00:35:06.815470,0 days 00:00:24.412282,0.6506151292243013,0.3823801607477135,16,0.07380571865014915,0.046368188420518666,0.04524739598581617,0.03827026632105226,0.06981192243147591,0.03868205781434563,0.00019059269098572687,22,63,0.007338450383193355,0.17713994665739935,False,False,True,1.710334479436218e-07,COMPLETE
39,0.19498296380043031,2025-04-18 00:35:06.830640,2025-04-18 00:35:34.161724,0 days 00:00:27.331084,0.22213609235785364,0.15409941649180853,8,0.012723418043088033,0.10052661102304658,0.0921214341763995,0.0321610742981228,0.039720203226501584,0.027481952899450292,0.003294079315118307,14,71,0.026530467451988095,0.21799370753339473,True,True,False,0.00011161696338250926,COMPLETE
40,0.09307204186916351,2025-04-18 00:35:34.178435,2025-04-18 00:37:16.502413,0 days 00:01:42.323978,0.57609390955358,0.6212793750378887,2,0.2990274715892918,0.00043659180610618187,0.034268383983315234,0.014532581753597361,0.05734651023184727,0.01808517613834057,0.0012386707277844296,25,79,0.046532641126445395,0.12373981700661521,True,False,False,0.0004442437876007492,COMPLETE
41,0.42197281122207647,2025-04-18 00:37:16.517876,2025-04-18 00:38:15.909547,0 days 00:00:59.391671,0.42131395862146814,0.9918308468965435,2,0.08265013434817142,0.041112870328504574,0.08770506547262581,0.032964122326581254,0.025782538656638807,0.049258536463052484,0.01592932392940935,12,49,0.03997708624707329,0.0789634136742451,True,False,False,7.363825070676626e-05,COMPLETE
42,0.4669439733028412,2025-04-18 00:38:15.925529,2025-04-18 00:39:24.439738,0 days 00:01:08.514209,0.39818780610340504,0.46756633889503457,2,0.09120659431098462,0.06222356661191014,0.09550036249467478,0.024225217648077793,0.048661535211936946,0.04416735618934983,0.02162994258771549,15,40,0.0349969803316959,0.09271780109321398,True,False,False,5.058048097171583e-05,COMPLETE
43,0.4637401223182679,2025-04-18 00:39:24.456307,2025-04-18 00:40:33.456640,0 days 00:01:09.000333,0.3189942718527948,0.5462721680603039,2,0.09296234461707342,0.0636001827848861,0.0939095002202997,0.024700953457785696,0.048842959109634,0.05626943121877659,0.06540720538891823,15,39,0.034127755524780805,0.0959230977057099,True,False,False,1.3555111168338608e-05,COMPLETE
44,0.37289628386497503,2025-04-18 00:40:33.473448,2025-04-18 00:41:43.629776,0 days 00:01:10.156328,0.3213799015439951,0.5493956549814067,2,0.09152830890561714,0.062432842956080356,0.09513863059435124,0.020645389399693015,0.04889629782419005,0.07185103654139902,0.06349462026215037,15,38,0.022170868613922735,0.09509176210921294,True,False,False,1.062588143899104e-05,COMPLETE
45,0.34629946351051333,2025-04-18 00:41:43.647204,2025-04-18 00:42:57.056412,0 days 00:01:13.409208,0.12069346287308427,0.6621508627041698,2,0.09780199781001495,0.08303096301628057,0.094674797785598,0.011353877807587119,0.052942114390314855,0.060173040190956054,0.07871306961231449,16,28,0.029675539749099235,0.10776872379315161,True,False,False,1.5996181004564155e-05,COMPLETE
46,0.2175113916397095,2025-04-18 00:42:57.074154,2025-04-18 00:43:21.904179,0 days 00:00:24.830025,0.2612038084589404,0.4482751501747338,16,0.11669184805582886,0.01491620839586516,0.08018137602590986,0.024805392915221207,0.0594011977041076,0.0560534461196856,1.1026877127692448e-05,19,24,0.026828350567156607,0.13661158647202146,False,False,False,1.7365099898175674e-08,COMPLETE
