number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
179,0.2598513185977936,2025-04-06 21:38:48.648911,2025-04-06 21:38:57.433464,0 days 00:00:08.784553,0.054362843439178576,0.45831761593643905,16,0.08774864613731513,0.05219670353215296,0.08224541160877043,0.06093913340362856,0.0456128039277973,0.08653952317061872,0.023054913985798817,30,113,0.058332987890426055,0.14431212264351134,True,True,True,1.4114768034285675e-07,COMPLETE
180,0.411887127161026,2025-04-06 21:38:57.492170,2025-04-06 21:39:05.868943,0 days 00:00:08.376773,0.10884724293965606,0.5722338043873753,16,0.06465012491128225,0.046318574646057695,0.07925559787276412,0.06609536473628334,0.012954784882427552,0.07452492721253458,0.044301953056503765,29,23,0.06561121135389965,0.1322095430583957,False,True,True,5.2914988744879295e-08,COMPLETE
181,0.5388360381126405,2025-04-06 21:39:05.936239,2025-04-06 21:39:14.447498,0 days 00:00:08.511259,0.083478966498382,0.7279524699855114,16,0.09963056050973411,0.00022723643969463705,0.09362607115653007,0.06429028639623872,0.004330808577931036,0.0836228095904421,0.06359877982132574,29,36,0.055818788813711065,0.16076375256035755,True,True,True,2.5141600424722277e-08,COMPLETE
182,0.09159234166145325,2025-04-06 21:39:14.505547,2025-04-06 21:39:22.908806,0 days 00:00:08.403259,0.07337888340402747,0.16613231663781983,16,0.09443333284531275,0.12345893464966037,0.0912930417657376,0.07016937627238666,0.010920524594645811,0.08524986492127067,0.05592497827976063,29,43,0.0601581480035599,0.14829210240909504,True,True,True,3.5881258413943504e-08,COMPLETE
183,0.5683568954467774,2025-04-06 21:39:22.967323,2025-04-06 21:39:44.185263,0 days 00:00:21.217940,0.09810399766013801,0.11979748440243375,2,0.08403403145076069,0.023240284402235502,0.09664335637488145,0.06762197734186819,0.007412914750147954,0.08143663047556168,0.0759253815786258,28,33,0.0644776603470205,0.15593367484957482,True,True,True,2.0643609334594482e-08,COMPLETE
184,0.5480213522911073,2025-04-06 21:39:44.243962,2025-04-06 21:40:04.897296,0 days 00:00:20.653334,0.031825522590637964,0.5267522515473991,2,0.07831548774953527,0.03775893090545142,0.08786264985002487,0.0699759303969051,0.014997906877506368,0.087648323721607,0.03457471665466441,27,38,0.061680310170981,0.23191552615745456,True,True,True,1.6026334179605165e-08,COMPLETE
185,0.4548886835575104,2025-04-06 21:40:04.956112,2025-04-06 21:40:13.214821,0 days 00:00:08.258709,0.127144948761642,0.6209971252957311,16,0.10719263200515655,0.05674274100960669,0.09799508715624189,0.07789139618889193,0.002587211197722662,0.09718035693601619,0.0515830006865395,28,32,0.0477135957950422,0.14208439481157614,True,True,True,3.002281616313102e-08,COMPLETE
186,0.5672251343727113,2025-04-06 21:40:13.274916,2025-04-06 21:40:33.326334,0 days 00:00:20.051418,0.05703127062352692,0.14109624127417011,2,0.09084595726445971,0.013986266227565424,0.09375291981999857,0.07309271367985862,0.036941279442903194,0.07735718226575428,0.02823321332067036,26,35,0.06764748632300174,0.12582359256290584,True,True,True,6.250499139117242e-08,COMPLETE
187,0.44826619625091557,2025-04-06 21:40:33.386738,2025-04-06 21:40:54.879748,0 days 00:00:21.493010,0.09293963645839812,0.09270570536016567,2,0.11388005730179149,0.07022439901660447,0.06163486697620494,0.04366300723622267,0.005650247574515472,0.0836886847730059,0.0008192594105616161,29,40,0.054102978422436325,0.2514298710453934,True,True,False,1.8934309856002747e-08,COMPLETE
188,0.3737891137599945,2025-04-06 21:40:54.942946,2025-04-06 21:41:17.128064,0 days 00:00:22.185118,0.07702605354042828,0.8696406127986809,2,0.07144914992230919,0.02871918994430828,0.09605795875300593,0.07535771741866168,0.00928938870136532,0.07946375349116469,0.018570084095923114,30,17,0.05725106988014531,0.13363038074910794,True,False,True,3.888899334389361e-08,COMPLETE
189,0.5612369775772095,2025-04-06 21:41:17.188481,2025-04-06 21:41:25.888099,0 days 00:00:08.699618,0.14201878778652194,0.4044815992658847,16,0.037022153508360016,0.04674416477079972,0.07398732787073997,0.04666112907636871,0.019791449976900855,0.0902584973493297,0.01364603690424462,30,46,0.06282029132493752,0.2419074335058894,True,True,True,1.4121563922460148e-08,COMPLETE
190,0.5573158383369445,2025-04-06 21:41:25.957952,2025-04-06 21:41:47.019440,0 days 00:00:21.061488,0.4707207794971545,0.19427726847629254,2,0.051005733301513465,0.006515165725975831,0.08895841997759339,0.05651462401346628,0.014177360846349076,0.0823487169081996,0.0111511985464843,28,29,0.0701695108460264,0.2238608347709321,True,True,True,2.3613883030076867e-08,COMPLETE
191,0.5683568954467774,2025-04-06 21:41:47.079820,2025-04-06 21:42:07.675215,0 days 00:00:20.595395,0.024277754483992862,0.22427411687840287,2,0.09026187780587508,0.016631245482342474,0.09984181795599861,0.06826899199136978,0.034893932681026966,0.07839912495473474,0.012068450750818503,27,38,0.050948959919627945,0.16350384333750576,True,True,True,1.0550134310738161e-08,COMPLETE
192,0.5683568954467774,2025-04-06 21:42:07.736380,2025-04-06 21:42:28.200278,0 days 00:00:20.463898,0.062080482409586316,0.25958712021816316,2,0.09474532201580063,0.017698677558577968,0.09787155492804167,0.07011594219900516,0.028199429958301457,0.07579847311631203,0.009171304628085106,27,36,0.04179138319814729,0.16382992216040473,True,True,True,1.492615230660016e-08,COMPLETE
193,0.2777161419391632,2025-04-06 21:42:28.262349,2025-04-06 21:42:50.046324,0 days 00:00:21.783975,0.04237313883617452,0.1718736931225507,2,0.09957009123539115,0.013903113238006828,0.09984342764709966,0.06603309638376374,0.03271513737746542,0.07978125249530066,0.01573469949066883,29,43,0.044091505734354046,0.15426395625104639,True,True,True,1.880896161987224e-08,COMPLETE
194,0.4163839519023895,2025-04-06 21:42:50.108322,2025-04-06 21:43:10.512231,0 days 00:00:20.403909,0.01053998345697163,0.43847753338219914,2,0.10562177647679499,0.025413966381010858,0.09548696304321981,0.061757998239604206,0.01679290374767025,0.07323946827887745,0.02070836468412623,27,21,0.04836531147383224,0.16772259789830513,True,True,True,1.0111881374825837e-08,COMPLETE
195,0.5683568954467774,2025-04-06 21:43:10.575379,2025-04-06 21:43:31.859747,0 days 00:00:21.284368,0.12036690628199331,0.2849251825253862,2,0.08246018547052886,0.03455150737501486,0.0915682209649821,0.07956938711920017,0.011309299609228737,0.08521312577630664,0.007409885975359621,28,31,0.052767322494440744,0.1775099786536973,True,True,True,1.3800767308435772e-08,COMPLETE
196,0.6013658881187439,2025-04-06 21:43:31.922003,2025-04-06 21:43:54.444151,0 days 00:00:22.522148,0.031532691081532366,0.20946390467315124,2,0.09394877546913134,0.009976577781559332,0.0841211140622545,0.058974490576778116,0.031228830228625232,0.08162303680634589,0.013323981911025913,26,40,0.09797749945253488,0.18701259724905153,False,False,False,2.83048658168805e-08,COMPLETE
197,0.6064450025558472,2025-04-06 21:43:54.507542,2025-04-06 21:44:18.906712,0 days 00:00:24.399170,0.09353824416974432,0.1997302907610592,2,0.056462547287747286,0.008410821563077212,0.08369754765381292,0.058978129088036145,0.030254842897474304,0.08653546249083251,0.03145802973386459,29,49,0.09301698101634165,0.1832440859442358,False,False,False,3.1021840452066374e-08,COMPLETE
198,0.6036760568618775,2025-04-06 21:44:18.979912,2025-04-06 21:44:27.553372,0 days 00:00:08.573460,0.10696685360639509,0.20012799412598076,16,0.058145981439473596,0.011093845402887683,0.08439366887608145,0.06238418233807232,0.02456607513629494,0.08857356127364584,0.02926838573488473,25,51,0.09763847995066678,0.19021979141435733,False,False,False,3.075519904707025e-08,COMPLETE
199,0.42683553099632265,2025-04-06 21:44:27.617160,2025-04-06 21:44:36.274999,0 days 00:00:08.657839,0.10735024085025541,0.1949104636628381,16,0.04396348729763301,0.16519577062226015,0.08470101722127536,0.053386481799379756,0.025446888693963048,0.08972470981151191,0.030111327649744942,25,52,0.09683770168180475,0.1916538544783084,False,False,False,4.5626670637125685e-08,COMPLETE
200,0.6105936288833618,2025-04-06 21:44:36.339852,2025-04-06 21:44:44.859137,0 days 00:00:08.519285,0.18459411500375345,0.1470324160090771,16,0.05693517639489508,0.009726055088961834,0.08296095315541344,0.05755336889323642,0.02381990609711846,0.09496100219613995,0.024993610028577647,24,49,0.09282074819161493,0.18486238223293686,False,False,False,3.316798042326171e-08,COMPLETE
201,0.09159234166145325,2025-04-06 21:44:44.923211,2025-04-06 21:44:53.480391,0 days 00:00:08.557180,0.2112159013853713,0.15138758104521324,16,0.055662110754965445,0.004519169122858254,0.08081930060501603,0.05820755335000651,0.023064179858952653,0.09505910755196453,0.025765443565227697,24,131,0.09839428733485604,0.1853853180490924,False,False,False,3.5520400795529994e-08,COMPLETE
202,0.5674698233604432,2025-04-06 21:44:53.545224,2025-04-06 21:45:02.123559,0 days 00:00:08.578335,0.17127817002342682,0.127684523814675,16,0.04989605569603949,0.011434877693915175,0.08333249890811177,0.059571941260872986,0.026261235796029132,0.09396659920303514,0.03815533596647001,25,50,0.0948484523964161,0.18789054588172885,False,False,False,2.5308370642979613e-08,COMPLETE
203,0.6025185465812684,2025-04-06 21:45:02.188039,2025-04-06 21:45:10.702365,0 days 00:00:08.514326,0.14872546569805337,0.1797857481358865,16,0.058470256343406204,0.00912562957676258,0.08618017379207665,0.05410936323109634,0.03059307182739187,0.09991230824319028,0.022783767625310872,24,54,0.09289273567687187,0.17297425517648202,False,False,False,5.013833797104439e-08,COMPLETE
204,0.48372734785079957,2025-04-06 21:45:10.768257,2025-04-06 21:45:19.192452,0 days 00:00:08.424195,0.19183401141762144,0.22881386791926017,16,0.05774213316266594,0.0086107164981335,0.08569262272589055,0.05520355885282445,0.03050272261316115,0.09630815710773649,0.03214937178506331,23,55,0.093197504532167,0.18462148821449542,False,False,False,9.002783538603913e-08,COMPLETE
205,0.09159234166145325,2025-04-06 21:45:19.267261,2025-04-06 21:45:27.673531,0 days 00:00:08.406270,0.1244972420293853,0.17848643466013034,16,0.045551236538349936,0.002734872324937139,0.08219906711822646,0.05615671346304196,0.02765294848941801,0.09965646009568623,0.025007221544315457,24,48,0.0937058161834915,0.1803887869217012,False,False,False,6.346895409246879e-08,COMPLETE
206,0.5389187455177308,2025-04-06 21:45:27.740474,2025-04-06 21:45:36.399127,0 days 00:00:08.658653,0.1435509811667325,0.19670994161091912,16,0.03428569270278929,0.021382660697239264,0.08022839368915383,0.05085382375618108,0.03099699675934009,0.09805107000063532,0.022100829907097722,25,59,0.09085684312677961,0.1926770105895379,False,False,False,4.262708609389516e-08,COMPLETE
207,0.5909424901008606,2025-04-06 21:45:36.465515,2025-04-06 21:45:44.892315,0 days 00:00:08.426800,0.09888345953235483,0.2239134276216861,16,0.05290624306249147,0.010179829285879832,0.08393094206550296,0.05794398216309981,0.021292191620965836,0.09220466371799348,0.044854247085587835,23,54,0.08992839744372795,0.17599925142049277,False,False,False,5.170442485993711e-08,COMPLETE
208,0.09159234166145325,2025-04-06 21:45:44.960352,2025-04-06 21:45:53.317640,0 days 00:00:08.357288,0.10666205700269774,0.21735909109426704,16,0.06113677085377307,0.0005506245529880334,0.08568133120088459,0.0581384268656294,0.021408487549543092,0.09337095791853647,0.03833809697945679,24,53,0.08973734701631496,0.1766171849657886,False,False,False,5.429641448870608e-08,COMPLETE
209,0.4211627960205078,2025-04-06 21:45:53.385195,2025-04-06 21:46:01.815358,0 days 00:00:08.430163,0.13481174499332052,0.20647108077694853,16,0.05333763685941991,0.01099712029827966,0.08448920248012431,0.053996827795057815,0.024026076082081568,0.0917420696265531,0.04160265056133144,23,63,0.0968840335664258,0.17297363511551037,False,False,False,5.125443702121418e-08,COMPLETE
210,0.4314263761043549,2025-04-06 21:46:01.881860,2025-04-06 21:46:10.464959,0 days 00:00:08.583099,0.053424457482290875,0.2296354150012442,16,0.07244889392869612,0.008624700491171443,0.08733356812287249,0.05705644652669571,0.029173833975825094,0.09622034153211087,0.04945810412776646,25,59,0.09223211503523372,0.18351057199156634,False,False,False,7.124359780845243e-08,COMPLETE
211,0.6136764645576477,2025-04-06 21:46:10.531330,2025-04-06 21:46:19.019136,0 days 00:00:08.487806,0.08734800750017321,0.18228439486338682,16,0.040047705316499566,0.017844385740772576,0.08296214480381639,0.058730063522207915,0.020510756083215655,0.09828920536677863,0.030110507087995373,23,51,0.09841157009850339,0.17248831505723783,False,False,False,3.02719547321236e-08,COMPLETE
212,0.5551167964935303,2025-04-06 21:46:19.088557,2025-04-06 21:46:27.487725,0 days 00:00:08.399168,0.09830445638824457,0.2032632680155991,16,0.047332423759221046,0.01791363177333756,0.08304385920954102,0.05894018084110968,0.021075063710366892,0.09803275653685144,0.03147529488293099,23,56,0.0995777623618761,0.175627667537259,False,False,False,3.067553362585871e-08,COMPLETE
213,0.60704185962677,2025-04-06 21:46:27.564288,2025-04-06 21:46:35.843084,0 days 00:00:08.278796,0.08271743994667813,0.18484980739089174,16,0.05587788786438048,0.011648640484545041,0.08329689076475388,0.06241790332899155,0.023480936261845622,0.09813369532103725,0.02758324902933949,22,52,0.09548008597083393,0.1895633362273952,False,False,False,3.630056012795545e-08,COMPLETE
214,0.6095344305038453,2025-04-06 21:46:35.910514,2025-04-06 21:46:44.198355,0 days 00:00:08.287841,0.07274441678567857,0.1754146038861276,16,0.06567364046757214,0.011321479503451777,0.08148881279460045,0.06237553805412888,0.023189808315508327,0.09500609924746008,0.026945974455917114,22,51,0.09471787218107497,0.17954604716349873,False,False,False,4.1384878748355386e-08,COMPLETE
215,0.6057385444641114,2025-04-06 21:46:44.267661,2025-04-06 21:46:52.577381,0 days 00:00:08.309720,0.11390933964832979,0.18582181836687353,16,0.05761524311650111,0.013910443281167232,0.08136057401775014,0.06257213075215684,0.02418231550132684,0.09489907013449124,0.027267926976780724,22,51,0.09529482833233216,0.1955498824617133,False,False,False,4.201740257888009e-08,COMPLETE
216,0.6054009318351746,2025-04-06 21:46:52.646087,2025-04-06 21:47:00.912245,0 days 00:00:08.266158,0.11669353726116609,0.18998125744069025,16,0.055082626377972496,0.019490144133431617,0.0777971407796398,0.062303042884656996,0.024581353921470893,0.09551982853393279,0.02690622308630161,22,51,0.09597452565163882,0.19290651570152748,False,False,False,4.2084688951865e-08,COMPLETE
217,0.6012782096862793,2025-04-06 21:47:00.980135,2025-04-06 21:47:09.339219,0 days 00:00:08.359084,0.08029174181017995,0.18043212782762255,16,0.06682680251048181,0.0195892785884603,0.0810281144232627,0.06257561648850672,0.025707406402742418,0.0944950538155991,0.02643625118256188,22,52,0.09517335449756825,0.1957378309097296,False,False,False,4.395841311783128e-08,COMPLETE
218,0.6077160239219666,2025-04-06 21:47:09.408696,2025-04-06 21:47:17.589269,0 days 00:00:08.180573,0.08780510207734657,0.18094026630784504,16,0.05722625644827397,0.01926457324367295,0.07725028833180733,0.06305414009702916,0.02441126394876475,0.09407140159838316,0.027004381144038647,21,52,0.09508083950750507,0.19577366097701224,False,False,False,4.438672595353045e-08,COMPLETE
219,0.609940230846405,2025-04-06 21:47:17.658219,2025-04-06 21:47:25.974978,0 days 00:00:08.316759,0.09563779824340934,0.1821638795464872,16,0.05897203120734085,0.011977791076848985,0.07854816579802242,0.062342064883076094,0.024921618265047095,0.09207769206610551,0.026374876757992435,22,51,0.09542297226237924,0.20570985015167334,False,False,False,7.712111505978712e-08,COMPLETE
220,0.45531159639358526,2025-04-06 21:47:26.053234,2025-04-06 21:47:34.385757,0 days 00:00:08.332523,0.10326861647306013,0.5490346160916896,16,0.056379886419362014,0.011969355003866351,0.07884820257679719,0.06215719297166707,0.025068603333508088,0.09414701721863358,0.025720920860577864,22,52,0.09569276337574571,0.1949737703081978,False,False,False,4.5978140118469365e-08,COMPLETE
221,0.6056420683860779,2025-04-06 21:47:34.456791,2025-04-06 21:47:42.663231,0 days 00:00:08.206440,0.08014766372046359,0.17910168891564737,16,0.05808350106078718,0.01267522510224986,0.07722023282505286,0.06000424910416466,0.02409105272599519,0.09553175710334803,0.028841149815446325,21,51,0.09368207261453583,0.20121399729457573,False,False,False,7.879723141569339e-08,COMPLETE
222,0.6072017192840576,2025-04-06 21:47:42.736598,2025-04-06 21:47:50.998229,0 days 00:00:08.261631,0.08304574361559108,0.18477600576180556,16,0.053689624901105085,0.013176558901123486,0.07685693320141798,0.06036515674431202,0.02417785102667726,0.09596339091233208,0.028532537102943317,21,51,0.09405309631833586,0.2062206998416014,False,False,False,6.873293682772078e-08,COMPLETE
223,0.6007822036743165,2025-04-06 21:47:51.068389,2025-04-06 21:47:59.372249,0 days 00:00:08.303860,0.0847553980972997,0.17834241213879096,16,0.06057753401105574,0.02008380369230154,0.0763343893286535,0.06307570214456239,0.02684245699421356,0.09519702908386832,0.028410408388814652,21,50,0.09397352496657152,0.2057448314996549,False,False,False,7.563920204255908e-08,COMPLETE
224,0.6039610385894776,2025-04-06 21:47:59.442789,2025-04-06 21:48:07.836279,0 days 00:00:08.393490,0.07877394340110098,0.17916216230360998,16,0.06186041356523105,0.020537316359128116,0.07656394757304522,0.0633895063475078,0.026892105558231353,0.09547114801836364,0.027256661627240417,21,50,0.09436513811686578,0.2055705731388765,False,False,False,8.005101179785921e-08,COMPLETE
225,0.6078867554664612,2025-04-06 21:48:07.909308,2025-04-06 21:48:15.970554,0 days 00:00:08.061246,0.08342238909043258,0.17954761369080074,16,0.06239661618305496,0.015568487579397683,0.07496238773816116,0.06053975414601081,0.0237747341343607,0.09548892173699058,0.022187807319890035,20,51,0.09526246775607577,0.21055544350770114,False,False,False,8.74704631079427e-08,COMPLETE
226,0.09159234166145325,2025-04-06 21:48:16.040982,2025-04-06 21:48:23.974907,0 days 00:00:07.933925,0.07527264546370846,0.17678607487187079,16,0.06048503178826804,0.004313491074877083,0.07718157707226704,0.06018534989823943,0.02397517206949885,0.09695263479115078,0.01975494387453996,20,56,0.09697364592098746,0.2097065288451331,False,False,False,1.1349464584023567e-07,COMPLETE
227,0.6045464038848877,2025-04-06 21:48:24.057173,2025-04-06 21:48:32.342786,0 days 00:00:08.285613,0.11700317756664427,0.18543992721530847,16,0.05531862320229778,0.01376121930800878,0.07491684969917287,0.06089187156578723,0.02313407405277109,0.09617772877976873,0.024068123310135237,21,49,0.09826335587769015,0.20513436601565552,False,False,False,1.002077771133057e-07,COMPLETE
228,0.5254292368888855,2025-04-06 21:48:32.414401,2025-04-06 21:48:40.662685,0 days 00:00:08.248284,0.11461969793193036,0.18513825644822646,16,0.05817316044381311,0.014703084238716992,0.07476403353175906,0.06152510320855277,0.023215186367635136,0.0962701803158624,0.022814555254153136,21,60,0.0925755628454435,0.2034085884345781,False,False,False,8.194123139849988e-08,COMPLETE
229,0.608018708229065,2025-04-06 21:48:40.736427,2025-04-06 21:48:48.891483,0 days 00:00:08.155056,0.13157182373311843,0.1542034387088926,16,0.06690782178095588,0.022490924188710383,0.07386471524099401,0.06372876336785605,0.024203285548093586,0.09352521511491815,0.030494313176436312,21,48,0.0943088922961398,0.2020013647949407,False,False,False,7.145783346844059e-08,COMPLETE
230,0.5970585703849793,2025-04-06 21:48:48.964747,2025-04-06 21:48:57.207438,0 days 00:00:08.242691,0.1171852508206793,0.15162315469281926,16,0.04145859129759137,0.024130377846685903,0.0726147977464977,0.06405645893559085,0.024405994358306166,0.09274461423279333,0.033041342074436396,21,48,0.09533645525598551,0.21222694800425407,False,False,False,1.02182302709504e-07,COMPLETE
231,0.5588316679000855,2025-04-06 21:48:57.279602,2025-04-06 21:49:05.658074,0 days 00:00:08.378472,0.13904996889459786,0.1654901052369769,16,0.06667475981065127,0.015512448095036466,0.07550611404878549,0.060745872795606504,0.026835659540074656,0.09793540674853883,0.023354460401468446,22,51,0.0999332222029319,0.20298397704488064,False,False,False,7.038423562017143e-08,COMPLETE
232,0.609465217590332,2025-04-06 21:49:05.730078,2025-04-06 21:49:13.848462,0 days 00:00:08.118384,0.09589747131019682,0.18817801161638942,16,0.05534077703744538,0.020768461857976626,0.07079777252879922,0.06368346069916436,0.02385701120612435,0.0948183151212295,0.029845235950104593,20,55,0.09290731761247631,0.1980637957795539,False,False,False,6.427003516137968e-08,COMPLETE
233,0.6010814785957337,2025-04-06 21:49:13.931232,2025-04-06 21:49:21.967096,0 days 00:00:08.035864,0.09107679458928597,0.19401024426579985,16,0.05310711985672323,0.02056785595256469,0.07441657671094788,0.06380590015442167,0.023945469193343123,0.09458104079039405,0.034206782101065175,19,49,0.09413118293817896,0.1962500642765865,False,False,False,8.863481179593086e-08,COMPLETE
234,0.607442319393158,2025-04-06 21:49:22.040966,2025-04-06 21:49:30.117850,0 days 00:00:08.076884,0.09836575004015674,0.1599962141895505,16,0.0628013909009831,0.01399138072080201,0.07150932473681208,0.06175221785204539,0.02218553844697356,0.09282343404505623,0.02805445384991503,20,51,0.09130882855583095,0.2006969722850035,False,False,False,1.4907784455052978e-07,COMPLETE
235,0.5082027554512024,2025-04-06 21:49:30.192250,2025-04-06 21:49:38.354640,0 days 00:00:08.162390,0.07909623862667896,0.14092706356986012,16,0.06450853969842993,0.02243731943169786,0.07222061015177073,0.05956510692257755,0.019367329990792725,0.09309021529028083,0.028317927203537378,20,57,0.09100926114765359,0.2068353109909245,False,False,False,1.729608124398799e-07,COMPLETE
236,0.6121821522712707,2025-04-06 21:49:38.429276,2025-04-06 21:49:46.750498,0 days 00:00:08.321222,0.09677954607843449,0.1613863682617544,16,0.049362007423661855,0.016516896449622957,0.06948762100332811,0.06472017151039193,0.022195817499030396,0.09601568125419986,0.019610458070149026,22,47,0.09537634466119264,0.2005429804386183,False,False,False,1.3329205824788128e-07,COMPLETE
237,0.6095532894134521,2025-04-06 21:49:46.826986,2025-04-06 21:49:55.147279,0 days 00:00:08.320293,0.09741749871034616,0.15795868484646203,16,0.048004817119875615,0.01491973634061551,0.0671680193510482,0.061061017140979036,0.021989167480397837,0.09213042619728336,0.019405588703948887,22,47,0.09590519541642853,0.1980700365280802,False,False,False,1.1486270543669738e-07,COMPLETE
238,0.6150762677192688,2025-04-06 21:49:55.224211,2025-04-06 21:50:03.520339,0 days 00:00:08.296128,0.09670627009784283,0.15413138664043635,16,0.045277670857180756,0.016320733890377772,0.06736208425757816,0.0643029314484802,0.02187112736721482,0.09120034138026069,0.018708202863128267,22,46,0.09158361445957806,0.19864516118744494,False,False,False,6.383845050336596e-08,COMPLETE
239,0.09159234166145325,2025-04-06 21:50:03.605726,2025-04-06 21:50:11.442564,0 days 00:00:07.836838,0.06977726420693586,0.15140641515321732,16,0.04565516113439999,0.004491174541791982,0.06595729177763392,0.06450386991920329,0.021698367322161967,0.0912016064659852,0.017481384509298845,19,47,0.09171416092296032,0.19843654791158122,False,False,False,1.6998623397403407e-07,COMPLETE
240,0.6111094474792481,2025-04-06 21:50:11.518422,2025-04-06 21:50:19.836544,0 days 00:00:08.318122,0.09405799843473231,0.16125012845713346,16,0.03931320923231913,0.014455034411839467,0.06844475341122266,0.06539741776694218,0.018782307924464073,0.09147361667016866,0.019597229148573855,22,46,0.08986462906829715,0.21374892438733895,False,False,False,1.4709167887941666e-07,COMPLETE
241,0.6009713411331177,2025-04-06 21:50:19.912974,2025-04-06 21:50:28.189177,0 days 00:00:08.276203,0.09372200190267937,0.15891980931885702,16,0.04188303581898203,0.014976806398744649,0.06897768646006334,0.06556297169821533,0.01876706799412104,0.09087089979740208,0.019380889210525963,22,45,0.08708254736295348,0.21055008884824802,False,False,False,2.2474672446054335e-07,COMPLETE
242,0.6144601702690125,2025-04-06 21:50:28.268023,2025-04-06 21:50:36.395511,0 days 00:00:08.127488,0.09517764934795168,0.13821243487101414,16,0.04907011908418953,0.014997467876015498,0.06788249403196929,0.06498719777661331,0.020752802209405508,0.09326621167087461,0.01813684209977024,20,46,0.08890792615198226,0.2158829553494148,False,False,False,1.3810428216841788e-07,COMPLETE
243,0.6060659646987916,2025-04-06 21:50:36.472280,2025-04-06 21:50:44.618540,0 days 00:00:08.146260,0.09763206892355558,0.1337903527562315,16,0.048635944747190116,0.026919850117399308,0.06982438735819493,0.06511129957736514,0.020105181155176594,0.09303430569084292,0.01888424130780112,20,47,0.08870825337218008,0.21217980900040997,False,False,False,1.4379254311140435e-07,COMPLETE
244,0.6164553284645081,2025-04-06 21:50:44.695169,2025-04-06 21:50:52.801816,0 days 00:00:08.106647,0.09584185345130587,0.13702257356546504,16,0.039848602795568754,0.02565067320169804,0.06721164336678875,0.06567596994587273,0.020530474192808186,0.09266919047164777,0.017973647592892363,20,46,0.0883447147576074,0.21660426984576264,False,False,False,1.2561471496126008e-07,COMPLETE
245,0.5981111168861389,2025-04-06 21:50:52.890112,2025-04-06 21:51:00.981938,0 days 00:00:08.091826,0.4947469915531378,0.1399530188705777,16,0.03887865420122502,0.024741770041482626,0.06675445941587693,0.0659666542494611,0.021078921839607846,0.09123097812350006,0.01850602048395866,20,46,0.08481036938323139,0.21559063252310445,False,False,False,1.1622995260613017e-07,COMPLETE
246,0.09159234166145325,2025-04-06 21:51:01.059490,2025-04-06 21:51:09.223780,0 days 00:00:08.164290,0.09222245427005178,0.11795424950904018,16,0.03226261547270218,0.00010283571329857896,0.06346842738341502,0.0644969930926167,0.01924981775298218,0.09206234271740703,0.02073203380403899,22,46,0.09022986571933239,0.22151205155077727,False,False,False,1.5039669556761853e-07,COMPLETE
247,0.5504404306411743,2025-04-06 21:51:09.303111,2025-04-06 21:51:17.470673,0 days 00:00:08.167562,0.0656578489868508,0.1601945698255761,16,0.04096401160329889,0.018304155148532234,0.06801417157730272,0.0666022835295377,0.01748969292951037,0.08984991413420573,0.016498498853037915,20,55,0.09108108017442981,0.21704500491286288,False,False,False,2.950696100298254e-07,COMPLETE
248,0.527543842792511,2025-04-06 21:51:17.548035,2025-04-06 21:51:25.753169,0 days 00:00:08.205134,0.12977206864583613,0.14366879607695948,16,0.0507821275454427,0.005537750844035332,0.07119286516339869,0.06123159923378383,0.021781705171275412,0.09312551202950604,0.02142365803702773,21,46,0.08821846268333866,0.20036196897820596,False,False,False,1.2808465027011674e-07,COMPLETE
249,0.5846625566482544,2025-04-06 21:51:25.831923,2025-04-06 21:51:33.820935,0 days 00:00:07.989012,0.09658278099757134,0.15457227528668568,16,0.024750330642647658,0.025033143159956812,0.06942829156009284,0.0627762440379292,0.020297984332590797,0.09751659429497188,0.0178510415450195,19,44,0.09136546653232139,0.2161815923041585,False,False,False,2.020025346785473e-07,COMPLETE
250,0.6061859965324402,2025-04-06 21:51:33.898406,2025-04-06 21:51:42.308405,0 days 00:00:08.409999,0.07577363510560164,0.12237418575433036,16,0.04680094590175619,0.017210938349636013,0.06569193235714167,0.0646321109147427,0.02239028655228062,0.09363436739879702,0.03570709148301304,22,48,0.09275597491764599,0.20840336537227333,False,False,False,1.257008043487529e-07,COMPLETE
251,0.4822482466697693,2025-04-06 21:51:42.397074,2025-04-06 21:51:50.792428,0 days 00:00:08.395354,0.05263005118281496,0.16623246862381955,16,0.04057717029789077,0.008260945233136698,0.07044209457354912,0.06690057907464453,0.017772292054124415,0.089789290150002,0.022895788907570925,23,66,0.08567159097633437,0.19033376387392542,False,False,False,9.73075552647396e-08,COMPLETE
252,0.4318159878253937,2025-04-06 21:51:50.871318,2025-04-06 21:51:59.161910,0 days 00:00:08.290592,0.1008046864530533,0.1376056208432647,16,0.03416906967914906,0.24354008729896337,0.07194117723089677,0.0599646197475314,0.021364398113135088,0.09126499221529165,0.017982896235452798,21,54,0.08899721855810988,0.1994779938632378,False,False,False,6.28474088015369e-08,COMPLETE
