number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
39,0.1487262427806854,2025-04-21 04:55:34.696733,2025-04-21 04:55:43.558832,0 days 00:00:08.862099,0.42675387699246964,0.8015657427314684,8,0.10773619306833268,0.19387526031686012,0.004616445736654082,0.03311504535664851,0.08750253345295636,0.04230925432664154,0.009616585038166908,14,72,0.09480272591018533,0.21497154404041813,True,True,True,6.575695513563977e-05,COMPLETE
40,0.37136497497558596,2025-04-21 04:55:43.574152,2025-04-21 04:55:54.324224,0 days 00:00:10.750072,0.8444436528615427,0.9573544674918266,8,0.06699927640804225,0.11273674906788336,0.051987243828951896,0.007768148920188081,0.09407961539362862,0.03979126075111119,0.00116015266212185,18,103,0.08050632366431819,0.20100516975433672,True,False,False,3.795215396452172e-05,COMPLETE
41,0.4117621064186096,2025-04-21 04:55:54.340042,2025-04-21 04:56:09.701291,0 days 00:00:15.361249,0.6447100077432789,0.649328339110701,2,0.1463059172189283,0.13864782410620424,0.036287090876197886,0.024015991091360985,0.07821732679190818,0.03021586846190357,2.0298676263258803e-05,12,94,0.08748183940535544,0.16527509326879808,True,False,False,0.0003775340655978767,COMPLETE
42,0.3368208706378937,2025-04-21 04:56:09.717097,2025-04-21 04:56:19.474506,0 days 00:00:09.757409,0.5598681096629923,0.7381851171492848,8,0.12682449608000396,0.16661146169039426,0.041241974278857826,0.014338762354263603,0.07477296903249032,0.010765639421681591,7.174440181424427e-05,14,86,0.07337084185287777,0.18323817853605862,True,False,False,0.00015496522508037645,COMPLETE
43,0.4081175267696381,2025-04-21 04:56:19.490661,2025-04-21 04:56:27.617637,0 days 00:00:08.126976,0.486105953630142,0.550861447315582,16,0.16845636907054132,0.14689168444483047,0.026961500991540127,0.02005242753800203,0.06732428221069515,0.03186852323492009,3.185875777202455e-05,9,98,0.0797640791989046,0.1494023352049486,True,False,False,0.0004996523238010518,COMPLETE
44,0.415348619222641,2025-04-21 04:56:27.634251,2025-04-21 04:56:55.671964,0 days 00:00:28.037713,0.7860349561971482,0.8276353844668888,2,0.1990256138453962,0.21125726375032508,0.047981883073570764,0.027197750278041572,0.08751619075608329,0.09956158490505274,1.4890086037900792e-05,30,119,0.06454456080716349,0.13048699259820412,True,False,False,0.0002702979126513128,COMPLETE
45,0.42022118568420413,2025-04-21 04:56:55.688958,2025-04-21 04:57:04.578779,0 days 00:00:08.889821,0.5897334452383657,0.4104945225783863,16,0.17863909858639482,0.1781392244688128,0.05486770881553248,0.04987073159990551,0.07939042139215402,0.026146162977851467,1.5951795135067127e-05,17,76,0.09694052968867087,0.1476606396105019,True,False,False,5.762589726754621e-05,COMPLETE
46,0.4311072826385498,2025-04-21 04:57:04.595843,2025-04-21 04:57:15.227048,0 days 00:00:10.631205,0.3123350913673755,0.3812049527814343,8,0.12489102682605877,0.17811828582375192,0.06296709206462625,0.06157101945763219,0.08143651223696582,0.02557231916570787,1.0122141113950481e-05,19,77,0.09574405555627252,0.22555772784420133,True,False,False,5.10431416991371e-05,COMPLETE
47,0.14720345735549928,2025-04-21 04:57:15.244330,2025-04-21 04:57:25.076928,0 days 00:00:09.832598,0.29692547549206494,0.4331602166569387,8,0.12217383174647395,0.1797172861071939,0.0666553767429058,0.06449942254241275,0.002340570303112126,0.02643692743642236,1.0031752839165873e-05,22,39,0.09551201289574364,0.2764908448559963,True,True,False,2.3395831994046366e-05,COMPLETE
48,0.09139835238456726,2025-04-21 04:57:25.094678,2025-04-21 04:57:34.552321,0 days 00:00:09.457643,0.30043856585542633,0.4504319134286662,8,0.0983590979901102,0.22042866473307424,0.07396373451137236,0.074802011085774,0.08065768901951885,0.03524941280538263,5.3752031006148085e-05,17,78,0.09924891406661746,0.010099710422606628,True,False,True,5.074349909064172e-06,COMPLETE
