number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
55,0.41437275409698493,2025-04-08 03:04:09.115596,2025-04-08 03:04:18.251677,0 days 00:00:09.136081,0.8318663669364238,0.31574293024052125,8,0.17979056517102693,0.27377481984746793,0.015628123298862196,0.005172516717385427,0.004754646219612323,0.006350947907034415,0.0017253414398929452,12,134,0.09403453783238318,0.24278691258525784,True,False,False,7.210870191618978e-05,COMPLETE
56,0.09055355936288834,2025-04-08 03:04:18.271941,2025-04-08 03:04:35.796736,0 days 00:00:17.524795,0.7243372037423423,0.38540039269242454,2,0.0012394987505765821,0.25872417153018934,0.035145766756406877,0.006387188207963244,0.04018843140775154,0.079404077408028,9.794327636195962e-05,16,143,0.07458167397914846,0.26078052521490525,True,False,False,3.7842640981543543e-06,COMPLETE
57,0.37623631954193115,2025-04-08 03:04:35.817365,2025-04-08 03:04:43.857458,0 days 00:00:08.040093,0.780238874588087,0.2516218045554099,8,0.03803651910378555,0.28354579828881005,0.03995384237994663,0.02372720386090868,0.011370736886078111,0.09630206553448326,0.00014171885996280508,13,96,0.06704960197896649,0.2778827158937814,False,False,True,0.00016558507248717235,COMPLETE
58,0.4229631721973419,2025-04-08 03:04:43.878421,2025-04-08 03:04:57.488080,0 days 00:00:13.609659,0.5340027917617165,0.190799782257629,2,0.02242869217371024,0.26899013358837076,0.02167022231539284,0.0781952357486853,0.0010629094516365484,0.013667785436427039,0.0003238708522081752,10,122,0.0865840491716722,0.18520084793254388,True,False,False,1.402554943898768e-08,COMPLETE
59,0.21235488653182985,2025-04-08 03:04:57.509403,2025-04-08 03:05:17.110382,0 days 00:00:19.600979,0.5532297274137934,0.17636845965919357,2,0.05632178421530941,0.21344594536158817,0.030786019092810445,0.07700090114927756,0.0016499337469806016,0.030295342424039817,0.0004263698080414301,23,122,0.0845481894073429,0.1904086098149213,True,True,False,2.1597422180711978e-08,COMPLETE
60,0.4198447704315186,2025-04-08 03:05:17.131785,2025-04-08 03:05:24.768938,0 days 00:00:07.637153,0.6032404800542169,0.32045611774754856,16,0.044610364431670504,0.24630229735364345,0.019633229535695264,0.08975170338384214,0.005019297702241543,0.03411325945743847,0.00022497131759363336,10,83,0.08936676228313181,0.1559894273190746,True,False,False,1.103357234554805e-08,COMPLETE
61,0.43138492107391363,2025-04-08 03:05:24.790682,2025-04-08 03:05:38.382033,0 days 00:00:13.591351,0.6589926689590967,0.1093628379618458,2,0.02287466082863051,0.26836036808968877,0.022153655076492168,0.06447949376029662,0.011396118146695382,0.012354768315048944,5.060409589955617e-05,10,119,0.08696834437274865,0.1320433538674928,True,False,False,0.00041480058915151707,COMPLETE
62,0.4306670010089874,2025-04-08 03:05:38.404006,2025-04-08 03:05:50.085758,0 days 00:00:11.681752,0.6693820372918544,0.03928328728174241,2,0.026264099482250485,0.2690062744944188,0.02325480767279143,0.06589201020287902,0.014341098493689676,0.01294406900029292,3.3632133829368376e-05,7,133,0.08700453260070658,0.13250504633393845,True,False,False,2.073733114891787e-07,COMPLETE
63,0.41994888186454776,2025-04-08 03:05:50.107637,2025-04-08 03:06:01.858470,0 days 00:00:11.750833,0.6658398330526999,0.01748463652721631,2,0.032656501867338816,0.2563065662916237,0.025398703103229173,0.06383803193996734,0.02110725828121946,0.01638664624048459,3.557403559761122e-05,7,143,0.09549931032504443,0.13403137262406592,True,False,False,4.6990934892423265e-08,COMPLETE
64,0.4173837721347809,2025-04-08 03:06:01.882679,2025-04-08 03:06:14.429108,0 days 00:00:12.546429,0.7627972014997686,0.0560100214582023,2,0.040909810816859474,0.22302314114503352,0.030127556773591916,0.06766171891964036,0.026011600531785223,0.010757460871339327,5.9030812258857636e-05,8,135,0.08220340876600947,0.12830751343509925,True,False,False,0.0007677285267116853,COMPLETE
65,0.433895879983902,2025-04-08 03:06:14.452337,2025-04-08 03:06:25.495727,0 days 00:00:11.043390,0.7046592706013856,0.10683526016554781,2,0.024700144622534382,0.2730815978351993,0.008850058669955517,0.05193017162015321,0.014744701113625105,0.01800295105433527,2.0707319874464637e-05,6,132,0.08005345983576527,0.14472832871317526,True,False,False,5.741754885164315e-06,COMPLETE
66,0.4209028244018555,2025-04-08 03:06:25.519147,2025-04-08 03:06:36.389608,0 days 00:00:10.870461,0.807830502593796,0.11196852153901488,2,0.07599118458555557,0.29844663949218686,0.009880701692020056,0.05142200884315392,0.01419691789495931,0.0077591889736621,2.5776721630393897e-05,6,72,0.09159788875570828,0.12928270645156648,True,False,False,3.9181938766570243e-07,COMPLETE
67,0.4112710952758789,2025-04-08 03:06:36.412892,2025-04-08 03:06:44.659596,0 days 00:00:08.246704,0.7000948238443949,0.08371884364511303,8,0.14921425124003365,0.27463291508872095,0.048392642445589044,0.05755122004643914,0.01905611954146938,0.01247312246495222,5.329496801046184e-05,8,132,0.03720200116929276,0.16050230956514638,True,False,False,1.3570927708458618e-07,COMPLETE
68,0.41217598319053655,2025-04-08 03:06:44.683522,2025-04-08 03:06:54.744725,0 days 00:00:10.061203,0.5910243335895081,0.05143865184146309,2,0.025832580877583618,0.2644690842794438,0.023247941770846603,0.06454966215252073,0.08707480271192139,0.06880173540356546,1.776868732395071e-05,6,103,0.07954551268324293,0.13824955275544398,True,False,True,1.1132803876561027e-06,COMPLETE
69,0.4299587726593018,2025-04-08 03:06:54.773342,2025-04-08 03:07:05.121933,0 days 00:00:10.348591,0.8613612995742875,0.1434278986100634,2,0.0316052674010483,0.2905121920125973,0.02761902850961484,0.07294646285212267,0.06382964553941149,0.004302079144255553,2.2780153176693293e-05,5,111,0.09971097020462973,0.29181644692910846,True,False,False,2.7647052880018556e-07,COMPLETE
70,0.4240966260433197,2025-04-08 03:07:05.146079,2025-04-08 03:07:15.308682,0 days 00:00:10.162603,0.6548069290939021,0.23451111695083843,2,0.10655204642960663,0.291655135276573,0.03446544242985381,0.08118417086095839,0.06572307430760439,0.004122363245511072,2.20140517819121e-05,5,113,0.09798540979022997,0.28958482202640573,False,False,False,2.8746709812667174e-07,COMPLETE
