number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
1401,0.5425201058387756,2025-04-14 18:57:00.840413,2025-04-14 18:57:10.237842,0 days 00:00:09.397429,0.49595547855141264,0.011056636969060975,8,0.03516608849845956,0.01287231024723301,0.09755098679866035,0.059338209328935375,0.07884092090931877,0.09825700026551347,0.0005697604737098332,28,20,0.09796255948626124,0.19274168983025144,False,True,True,2.8936964018480646e-07,COMPLETE
1402,0.4062315940856933,2025-04-14 18:57:10.695896,2025-04-14 18:57:20.123951,0 days 00:00:09.428055,0.47892159152128466,0.0641327401004071,8,0.03196590591826128,0.019555147739014678,0.09808725927111561,0.06001077824512504,0.07764991230926474,0.09836647939594524,0.0006479746865992093,28,14,0.0998615917895951,0.17858199059294363,False,True,True,2.241165543217129e-07,COMPLETE
1403,0.19931281208992005,2025-04-14 18:57:20.575804,2025-04-14 18:57:40.508564,0 days 00:00:19.932760,0.4828535734051978,0.06447496826889831,2,0.03283948747863513,0.02447754040069297,0.09675535241713967,0.061545718902774604,0.07594312847210133,0.09982048517322774,0.0005592354668500501,27,101,0.0976929290322719,0.17908554932419746,False,True,False,1.8246941111317742e-07,COMPLETE
1404,0.5257767558097839,2025-04-14 18:57:40.961045,2025-04-14 18:57:48.726857,0 days 00:00:07.765812,0.4772528012675306,0.010649219097686454,16,0.024197756930788697,0.013377090433807982,0.09486016385616934,0.05974906402975186,0.08203738784423914,0.09980405713706827,0.0006347347656159111,28,24,0.09662443709362173,0.1846475640451541,False,True,True,2.7492155539909737e-07,COMPLETE
1405,0.3716775894165039,2025-04-14 18:57:49.180411,2025-04-14 18:57:58.568489,0 days 00:00:09.388078,0.5244130931653518,0.3083672147280884,8,0.02790194541242927,0.019025105416072836,0.09649651300038835,0.05893288417365268,0.07943507632749956,0.09676486301683661,0.0004578731546734962,28,20,0.09665632630226585,0.18652860287504905,False,True,True,1.8123161758365033e-07,COMPLETE
1406,0.49856745004653935,2025-04-14 18:57:59.019391,2025-04-14 18:58:08.498479,0 days 00:00:09.479088,0.511213393964529,0.044910800950760665,8,0.028939586602122737,0.025786961731059974,0.09812200056512087,0.060762292643154914,0.07585161846064667,0.09651563131465095,0.000378280330322424,28,17,0.0982551650204339,0.17176018930582146,False,True,True,3.464674879757247e-07,COMPLETE
1407,0.19931281208992005,2025-04-14 18:58:08.970321,2025-04-14 18:58:18.306522,0 days 00:00:09.336201,0.48856843574035785,0.028081031341717758,8,0.02753546417175088,0.28929609385179966,0.09408639209455695,0.05860214759404676,0.07851449331693412,0.09814131806357068,0.0004434667419652493,28,11,0.09661416561176572,0.1756391696764031,False,True,True,2.1346805856871813e-07,COMPLETE
1408,0.31974488496780396,2025-04-14 18:58:18.762009,2025-04-14 18:58:28.283653,0 days 00:00:09.521644,0.5039792524524782,0.06370340080929908,8,0.037395826251426886,0.020896386655795022,0.09623620560744943,0.05750867477072978,0.07998594366551044,0.09981824242546426,0.0006892625873504004,28,147,0.09770424258495382,0.17520862271882343,False,True,True,2.4707832491723384e-07,COMPLETE
1409,0.5762280106544495,2025-04-14 18:58:28.740977,2025-04-14 18:58:38.003987,0 days 00:00:09.263010,0.47245398312478465,0.04419421247696679,8,0.02882099456431992,0.013735185332412558,0.09817482631022285,0.057284939497109895,0.07551364022550719,0.09639734612911022,0.0007515591018313193,27,24,0.09537390323090701,0.17001531071153178,False,True,True,1.709372632928758e-07,COMPLETE
1410,0.5527539730072022,2025-04-14 18:58:38.454499,2025-04-14 18:58:47.656762,0 days 00:00:09.202263,0.4681029349717702,0.06427105867659794,8,0.026682637544731637,0.026748077243173754,0.09426415028899052,0.05995961477582291,0.08626082668409639,0.09690664307628165,0.0005101176248170485,27,20,0.09605529565418112,0.18760766524204808,False,True,True,3.0872433795166426e-07,COMPLETE
1411,0.5351644396781922,2025-04-14 18:58:48.108940,2025-04-14 18:58:57.492575,0 days 00:00:09.383635,0.5286630270061915,0.02948214208547124,8,0.022469553719903643,0.020053087515670285,0.09652079828993991,0.056983930705954894,0.07702393293545913,0.09818853261943807,0.00032802694865350073,28,23,0.09979929981560949,0.17839393279709181,False,True,True,1.546153819691365e-07,COMPLETE
1412,0.41500849723815914,2025-04-14 18:58:57.963573,2025-04-14 18:59:07.193059,0 days 00:00:09.229486,0.49127227914051774,0.06471656903485802,8,0.035634620785310205,0.02615109806232615,0.07393618024355961,0.0608341178945839,0.08110511547525412,0.09981590396293528,0.0006276700193209133,27,15,0.0978337373059495,0.17127191327329305,False,True,True,2.0831848162671163e-07,COMPLETE
1413,0.5736533761024476,2025-04-14 18:59:07.650248,2025-04-14 18:59:16.898534,0 days 00:00:09.248286,0.46662132079561924,0.04555453912344137,8,0.029146459431222304,0.013073572057432672,0.09406617776021078,0.05761960632548131,0.08422647264152117,0.09996071883099192,0.0007880179685570727,27,18,0.09622143649171239,0.18139993891962988,False,True,True,2.5538359831673895e-07,COMPLETE
1414,0.33291731476783754,2025-04-14 18:59:17.351032,2025-04-14 18:59:26.703301,0 days 00:00:09.352269,0.5229141346042308,0.032025168564876756,8,0.021437107685895664,0.02785007398256946,0.09831863864951695,0.056747880161713525,0.0776615811942937,0.09673982264892993,0.0004848735321835372,28,21,0.09825941373463569,0.16823307571701634,False,False,True,3.693456759158006e-07,COMPLETE
1415,0.5844007968902588,2025-04-14 18:59:27.158323,2025-04-14 18:59:36.365383,0 days 00:00:09.207060,0.552583564067191,0.06842941229014013,8,0.020804724154951076,0.01915625118874221,0.09297958667361621,0.05662082089990796,0.07529240118211451,0.09571668699385899,0.00058492203929126,27,24,0.09622732428862102,0.17670840213030659,False,True,True,1.621488064555022e-07,COMPLETE
1416,0.35424418449401857,2025-04-14 18:59:36.821446,2025-04-14 18:59:46.139428,0 days 00:00:09.317982,0.5587267592676353,0.04860505777541525,8,0.03390432869670215,0.011926794308131723,0.09225833113551346,0.05947560519189162,0.07849970013055117,0.09508546760796974,0.0004044998077058052,27,18,0.09609024682734739,0.18470462203382007,True,True,True,1.4201218818506752e-07,COMPLETE
1417,0.5720177531242371,2025-04-14 18:59:46.616475,2025-04-14 18:59:56.005435,0 days 00:00:09.388960,0.5489663391263544,0.06651356626720659,8,0.029124615016722,0.016009555194404817,0.09212099231907546,0.06058059482316054,0.08252682778876559,0.09505817285671904,0.0006367130590837085,28,25,0.09593885871579834,0.19390487816216237,False,True,True,1.5207521434129202e-07,COMPLETE
1418,0.4002728939056397,2025-04-14 18:59:56.463917,2025-04-14 19:00:05.637584,0 days 00:00:09.173667,0.5629152568615499,0.028177587162936762,8,0.02446065858245504,0.016216036845135066,0.09251524850550275,0.057144604880819926,0.07578778583825264,0.09531389575677632,0.0005396072771117272,27,13,0.09811309855847819,0.17648494472755094,False,True,True,1.3033194115255217e-07,COMPLETE
1419,0.4807557821273804,2025-04-14 19:00:06.097229,2025-04-14 19:00:15.338617,0 days 00:00:09.241388,0.5664566983598518,0.050079840035967556,8,0.03109039816657903,0.011009548954097791,0.09127370857557021,0.05654541326611404,0.08060197354214527,0.09396376678772919,0.0004172510991232859,27,21,0.09513296382071443,0.1998572254433737,False,True,True,1.8370780621572868e-07,COMPLETE
1420,0.5211166024208069,2025-04-14 19:00:15.792819,2025-04-14 19:00:25.140912,0 days 00:00:09.348093,0.555779162191676,0.06670373695446417,8,0.037436991021891984,0.018490829995518616,0.09342050751062235,0.05962112146843192,0.07819124331622344,0.09616621849069404,0.0005235797904168906,28,16,0.09810067569039192,0.17601408621817077,False,True,True,1.6287944345982955e-07,COMPLETE
1421,0.3884711146354676,2025-04-14 19:00:25.620181,2025-04-14 19:00:34.797722,0 days 00:00:09.177541,0.10739840103273679,0.026193836790654852,8,0.025575570800609647,0.02055156176795646,0.09368351099750971,0.05805576259811337,0.07612587617105279,0.09600670490798696,0.0006319662170281504,27,7,0.09815287202180645,0.18211295860221785,False,True,True,1.182294607498082e-07,COMPLETE
1422,0.5932629585266114,2025-04-14 19:00:35.255184,2025-04-14 19:00:44.539927,0 days 00:00:09.284743,0.5654936116763014,0.04953200454447178,8,0.021058247048960366,0.013685606056559416,0.09054153323729253,0.05622115806814099,0.07921238282839296,0.09370191436468316,0.0007881182765123118,27,24,0.09559731696446305,0.1705829509805954,False,True,True,1.5156351582186374e-07,COMPLETE
1423,0.3213890671730042,2025-04-14 19:00:44.999218,2025-04-14 19:00:54.223390,0 days 00:00:09.224172,0.5555497512271765,0.06907644111910499,8,0.02096017894772102,0.010884695106252005,0.09023208670795257,0.05941925329711888,0.08261865002121194,0.09334857832099785,0.0007867845086868589,28,25,0.09434890466123834,0.1721727925771939,False,True,False,1.341672022207782e-07,COMPLETE
1424,0.5727743744850159,2025-04-14 19:00:54.677917,2025-04-14 19:01:04.099084,0 days 00:00:09.421167,0.573278096652205,0.03996153957380045,8,0.020441711756482035,0.014511000350050969,0.09056243271984063,0.05877378634458162,0.08023820983909695,0.09350443587788433,0.0007039809366017356,28,25,0.0947531597328922,0.18032313535347577,False,True,True,1.2543216423259842e-07,COMPLETE
1425,0.5979109764099122,2025-04-14 19:01:04.555727,2025-04-14 19:01:24.744147,0 days 00:00:20.188420,0.560815818715156,0.03117556641363268,2,0.019621264578088198,0.011153756555036056,0.08956591104695978,0.06091451216291567,0.08068056644513902,0.09357630376512177,0.000797360716245982,27,24,0.09446284257047606,0.19051061261443872,False,True,True,1.8549026683920677e-07,COMPLETE
1426,0.5866819977760315,2025-04-14 19:01:25.223825,2025-04-14 19:01:46.051561,0 days 00:00:20.827736,0.557826338380359,0.023781553673457752,2,0.02037020817796349,0.008927442623858287,0.08900647125587903,0.060590531727473765,0.0857363190004201,0.09333192696826959,0.0007985637747224371,28,25,0.020611580526480298,0.1840723446593774,False,True,True,1.0153084440812897e-07,COMPLETE
1427,0.5788255929946899,2025-04-14 19:01:46.517315,2025-04-14 19:02:07.189117,0 days 00:00:20.671802,0.5730562054480123,0.02304606285692469,2,0.02032809976362985,0.009903157687129238,0.08802368811454758,0.05821681169568804,0.08571310973199636,0.09294735917458895,0.000746199967862271,28,26,0.09412621054915053,0.19585115403763578,False,True,True,8.132719255588675e-08,COMPLETE
1428,0.33053073883056644,2025-04-14 19:02:07.648892,2025-04-14 19:02:28.594215,0 days 00:00:20.945323,0.579445733297299,0.021640531916609102,2,0.01987603256615165,0.013084839001348372,0.08834895625696546,0.06231608125528465,0.0852771639060595,0.09293157232662896,0.0007198907541532658,28,105,0.09401676333821805,0.19055352716335433,False,True,True,6.831102190124114e-08,COMPLETE
1429,0.5893401622772217,2025-04-14 19:02:29.061604,2025-04-14 19:02:50.078445,0 days 00:00:21.016841,0.5673522686130811,0.010400428610003957,2,0.0216067664692862,0.008378852429264253,0.08852486558059952,0.05889433864713634,0.08814225797462598,0.09262991380859169,0.0007920780936182677,28,27,0.012472542638660822,0.19424702493257803,False,True,True,9.448727624060124e-08,COMPLETE
1430,0.5901056528091431,2025-04-14 19:02:50.542188,2025-04-14 19:03:11.442581,0 days 00:00:20.900393,0.5747745335804345,0.010952656636885966,2,0.02641431015330764,0.00830691217467126,0.08655875642546015,0.06297516200262518,0.08799162127002869,0.09253900148003398,0.0008636961480302044,28,27,0.013912128051723763,0.1997341513186662,False,True,True,8.996572571407251e-08,COMPLETE
1431,0.19931281208992005,2025-04-14 19:03:11.925001,2025-04-14 19:03:32.736017,0 days 00:00:20.811016,0.5759097360836011,0.9758675988655869,2,0.028688794597291123,0.0056353578673699585,0.08746309285638376,0.06352555983623298,0.08877759318939603,0.09241189985680637,0.0007974219946908522,28,28,0.02217270928182615,0.19869490381163468,False,True,True,7.084281843269007e-08,COMPLETE
1432,0.5679654479026794,2025-04-14 19:03:33.203613,2025-04-14 19:03:53.981969,0 days 00:00:20.778356,0.5763183577760828,0.01482447338884442,2,0.028904764460221735,0.007157390628609734,0.0875158478483738,0.06412521787457015,0.08764747880661539,0.09248875047150451,0.0008233313269902558,28,28,0.013539265922015152,0.19707711592755536,False,True,True,8.874980889770475e-08,COMPLETE
1433,0.41817141771316535,2025-04-14 19:03:54.447073,2025-04-14 19:04:15.112426,0 days 00:00:20.665353,0.5735902178943899,0.015731956119183217,2,0.027708976174934338,0.0073855184060117075,0.08912711333000596,0.06315806833299549,0.08890093194978413,0.09280917090925982,0.0007910927877175192,28,26,0.011198419057396979,0.20563794220258858,False,True,True,8.154887936815564e-08,COMPLETE
1434,0.5840219736099244,2025-04-14 19:04:15.577893,2025-04-14 19:04:36.406126,0 days 00:00:20.828233,0.5877340825360886,0.01425008348020513,2,0.03757949519479293,0.008582702973270942,0.0833251089888177,0.06110747689840104,0.09021091368574584,0.09265998930141486,0.0007983683107839125,28,27,0.010649658500660419,0.19672108276573957,False,True,True,9.059790984633383e-08,COMPLETE
1435,0.4358417987823487,2025-04-14 19:04:36.865193,2025-04-14 19:04:57.709751,0 days 00:00:20.844558,0.5805797172161383,0.013342246443585982,2,0.039801683796429496,0.007899569881092548,0.08249307121677257,0.060669667846832726,0.09085330208256037,0.09327660493428229,0.0008218872970408335,28,28,0.010963542144807322,0.2127325422565026,True,True,True,7.57425750786599e-08,COMPLETE
1436,0.594161868095398,2025-04-14 19:04:58.192633,2025-04-14 19:05:19.739150,0 days 00:00:21.546517,0.584040388484162,0.018415093568316082,2,0.03673876753880775,0.004960114778359628,0.08597213050834836,0.06561440497810711,0.08995361224064934,0.09357361246901302,0.0006800242533064776,29,28,0.012216621819048229,0.20130409104928074,False,True,True,6.980744250008848e-08,COMPLETE
1437,0.4433501482009888,2025-04-14 19:05:20.220285,2025-04-14 19:05:41.290816,0 days 00:00:21.070531,0.5825923907152024,0.012600499890138351,2,0.03894265058556243,0.003455527016108095,0.08253803000289232,0.06060106186396102,0.08970906040668439,0.09246514725911437,0.0007004895884297756,29,29,0.015076117282032005,0.20360625687914236,False,False,True,5.927516195997308e-08,COMPLETE
1438,0.599548351764679,2025-04-14 19:05:41.754944,2025-04-14 19:06:03.359978,0 days 00:00:21.605034,0.602785536856977,0.01782758649961355,2,0.028710466344744896,0.006367741874638112,0.08591278847974083,0.06392765951112453,0.09076967019656298,0.09394169697280916,0.0006724214265859578,29,28,0.013945794610644668,0.20613124285511314,False,True,True,7.000413906800545e-08,COMPLETE
1439,0.5838664054870606,2025-04-14 19:06:03.819310,2025-04-14 19:06:25.247750,0 days 00:00:21.428440,0.5959115997170867,0.012302338467333588,2,0.037468792147094004,0.004181625578100798,0.08418606937000357,0.06493338480404186,0.08997206649391204,0.0923548398705322,0.0007104182863039452,29,29,0.016425148829014462,0.20911978855951957,False,True,True,6.099038166041089e-08,COMPLETE
1440,0.5841067790985108,2025-04-14 19:06:25.736170,2025-04-14 19:06:47.109658,0 days 00:00:21.373488,0.5980830439720478,0.011002625753512234,2,0.034611580984950346,0.002141569390121084,0.08290821043010589,0.0643889737649346,0.09134794895424728,0.09157277706605399,0.000825323376049374,29,29,0.016381041793239515,0.20381746166059764,False,True,True,5.497389959141599e-08,COMPLETE
1441,0.59919114112854,2025-04-14 19:06:47.578702,2025-04-14 19:07:09.356383,0 days 00:00:21.777681,0.6013965131077196,0.014141077832052616,2,0.04478155985113295,0.0030637079256098966,0.082123910921421,0.06473682125485233,0.09214140098283859,0.09173766106742653,0.0007251097196562232,29,28,0.018502557529430252,0.21699286977062174,False,True,True,4.935062434841255e-08,COMPLETE
1442,0.586645245552063,2025-04-14 19:07:09.820814,2025-04-14 19:07:31.373202,0 days 00:00:21.552388,0.5947401776321881,0.014496773703487766,2,0.04248107586207405,0.0023733185541707086,0.08021934644509426,0.06478157165682298,0.09132707150406176,0.09151017779313315,0.0007107925754853697,29,29,0.017843420731840094,0.20972781045240005,False,True,True,5.979055384734695e-08,COMPLETE
1443,0.578124499320984,2025-04-14 19:07:31.838679,2025-04-14 19:07:52.600299,0 days 00:00:20.761620,0.5857340345571247,0.011561104039672594,2,0.03903713767776061,0.0012967677712184922,0.08216429150093126,0.06561249435009922,0.09178583690351635,0.09113640535896286,0.0007818844442726717,28,29,0.019266187050388104,0.2101338046031252,False,True,True,4.709412879775547e-08,COMPLETE
1444,0.5921648979187012,2025-04-14 19:07:53.069602,2025-04-14 19:08:14.363158,0 days 00:00:21.293556,0.6135430535257643,0.011778600320398463,2,0.04987526010440283,0.004409227294521145,0.08103437679309636,0.06332400458402015,0.08924292239382074,0.09116780556981632,0.0006694455049225274,29,29,0.013694098680749976,0.20674781208100185,False,True,True,3.743366460362993e-08,COMPLETE
1445,0.38760681152343757,2025-04-14 19:08:14.851110,2025-04-14 19:08:35.886333,0 days 00:00:21.035223,0.6026537100806498,0.015362149268576073,2,0.046046242942206175,0.00046429355115172165,0.07799493185094719,0.06505416900525864,0.09282333404471826,0.0913432299089374,0.0006312938940877207,29,30,0.018234877760650543,0.21609760963138894,False,True,False,3.315622831851765e-08,COMPLETE
1446,0.5822106242179871,2025-04-14 19:08:36.356713,2025-04-14 19:08:57.886452,0 days 00:00:21.529739,0.5986732401261027,0.011549907932823233,2,0.0401294082682844,0.0033134926047041465,0.07874947962471648,0.06672296081519566,0.0916129320114796,0.09097011287083878,0.0006909929991772971,29,30,0.013665611270485167,0.205254613242524,False,True,True,3.7568697591158194e-08,COMPLETE
1447,0.5588991641998291,2025-04-14 19:08:58.357249,2025-04-14 19:09:19.750070,0 days 00:00:21.392821,0.6029046343701358,0.015076569307281924,2,0.039372149743881805,0.0008710394143588837,0.08094172068859906,0.06358043442281557,0.08946455057641615,0.09025396711448425,0.0007729231682291322,29,29,0.016574000057501398,0.20378227130577128,False,True,True,4.055337311846477e-08,COMPLETE
1448,0.5821319818496704,2025-04-14 19:09:20.212292,2025-04-14 19:09:41.536191,0 days 00:00:21.323899,0.5991611532066095,0.017567164554204248,2,0.04391102638431043,0.003412090701931281,0.0837635482136615,0.06535754238375344,0.08768695208943467,0.09125635862335864,0.0006547285931988998,29,30,0.01482646230306823,0.21995287428703422,False,True,True,2.6102102580850743e-08,COMPLETE
1449,0.5674709439277649,2025-04-14 19:09:42.020548,2025-04-14 19:10:03.447766,0 days 00:00:21.427218,0.6042851761932544,0.01288059148255073,2,0.043723967580366084,0.0016996055469073756,0.08118297403604653,0.06383719405328912,0.09129010135316008,0.09158498435274666,0.0006649156051038417,29,30,0.012438263577859803,0.2242814124285259,False,True,True,2.8616277660760534e-08,COMPLETE
1450,0.5828798055648804,2025-04-14 19:10:03.917921,2025-04-14 19:10:25.210795,0 days 00:00:21.292874,0.5932743681843157,0.014815993038148713,2,0.039586866266624623,0.0003647087367158724,0.08012934585374051,0.06700196737631953,0.08886774810407208,0.09165419912261205,0.0008230658785089803,29,29,0.0205302168357151,0.2096175197197926,False,True,True,4.1080325463120415e-08,COMPLETE
1451,0.5817209124565125,2025-04-14 19:10:25.679778,2025-04-14 19:10:46.924663,0 days 00:00:21.244885,0.5946957874651239,0.025202252555579747,2,0.04765341400290315,0.004609835466936372,0.07985337276509753,0.06326435593246245,0.09063634730774452,0.0930244419360496,0.0006116865294779332,29,29,0.015275391856772796,0.21953890341088755,False,True,True,5.605964096644255e-08,COMPLETE
1452,0.582715916633606,2025-04-14 19:10:47.396010,2025-04-14 19:11:08.602123,0 days 00:00:21.206113,0.5846349033363104,0.012109351664672287,2,0.05254476981270514,0.007033577267236976,0.08079741821044656,0.06525174713732722,0.09192937844509337,0.09033193980179341,0.0006792189919886767,29,29,0.017391573193516825,0.2171203150565208,False,True,True,5.302823209170841e-08,COMPLETE
1453,0.5750099182128907,2025-04-14 19:11:09.091944,2025-04-14 19:11:30.378546,0 days 00:00:21.286602,0.6026375016528318,0.013615456165338581,2,0.06849222042845664,0.006010648255120862,0.07945909316546766,0.06376262518294411,0.08770285904962383,0.09270152215466669,0.0008332633584002578,29,29,0.01301177150249623,0.21349809996699223,False,True,True,2.7075966351638157e-08,COMPLETE
1454,0.44076354503631593,2025-04-14 19:11:30.850850,2025-04-14 19:11:51.978710,0 days 00:00:21.127860,0.5780456250400987,0.011874255934779823,2,0.045464813791376825,0.0010009545276755795,0.08198942590953273,0.06470363798725931,0.09273848045089043,0.09017670020329752,0.0008117053905959903,29,30,0.01739210025677514,0.20630982492177274,False,False,True,5.163385085717075e-08,COMPLETE
1455,0.5835660696029663,2025-04-14 19:11:52.449596,2025-04-14 19:12:13.782292,0 days 00:00:21.332696,0.6126612205842351,0.011376646011811598,2,0.04561223450036674,0.005919469049608508,0.08398243475915894,0.06594884092028208,0.08822559526377322,0.09333714195802004,0.0006408106709403051,29,29,0.014571782678508755,0.20083035535828192,False,True,True,4.528066052886709e-08,COMPLETE
1456,0.4286955714225769,2025-04-14 19:12:14.247631,2025-04-14 19:12:35.727666,0 days 00:00:21.480035,0.579747960017993,0.0295901867912916,2,0.05345453785280688,0.008087802867019009,0.08292117495208598,0.06741563184229861,0.0903804017534286,0.09135268425144343,0.0005906226735623497,29,29,0.014140347651169227,0.2027586418951723,True,True,True,4.560702793772178e-08,COMPLETE
1457,0.5867450475692749,2025-04-14 19:12:36.223026,2025-04-14 19:12:57.551348,0 days 00:00:21.328322,0.5725714639020959,0.010958169345923398,2,0.06280028669414202,0.005909263619168077,0.0787121985120989,0.06398939547083918,0.08796338805476658,0.09313504040240198,0.0008513897158727155,29,28,0.009230595838352701,0.19886078349367411,False,True,True,3.3227187705738746e-08,COMPLETE
1458,0.590381956100464,2025-04-14 19:12:58.033552,2025-04-14 19:13:19.362712,0 days 00:00:21.329160,0.56303006621784,0.029780185567018242,2,0.06047051362277972,0.005176551637461445,0.08530037308338016,0.06700636483001496,0.086827896425108,0.09352569707454005,0.0007158011282003336,29,28,0.009552080503077933,0.2276979788750264,False,True,True,2.705059779959678e-08,COMPLETE
1459,0.45806674957275395,2025-04-14 19:13:19.834155,2025-04-14 19:13:41.235042,0 days 00:00:21.400887,0.5723387737463832,0.026598329362093713,2,0.0689125572397389,0.007031218038887075,0.07926543063529135,0.06868549529723134,0.08702521242107054,0.0933271986535025,0.0008546200767884562,29,28,0.008161578203622927,0.23348111766391938,False,True,True,3.2575505231973655e-08,COMPLETE
1460,0.5746910095214844,2025-04-14 19:13:41.704372,2025-04-14 19:14:03.281981,0 days 00:00:21.577609,0.5735265263942595,0.011592948628379902,2,0.06345564179121747,0.0003473795411876937,0.07596655945217869,0.06642085301979121,0.08717150142568757,0.09352212383386731,0.0007188852874805099,29,30,0.010399853720903556,0.22882166025427322,False,True,True,2.4583846105574095e-08,COMPLETE
1461,0.41979360580444336,2025-04-14 19:14:03.756071,2025-04-14 19:14:25.196960,0 days 00:00:21.440889,0.6152076699573876,0.011313008968924556,2,0.06466566084369453,0.0004963190690449011,0.07820133637688614,0.06798739502860267,0.08882347143091157,0.09127497319525471,0.0008823189111275141,29,27,0.012119186367474393,0.2116149341062476,False,True,True,2.93100336247913e-08,COMPLETE
1462,0.5530229449272156,2025-04-14 19:14:25.687855,2025-04-14 19:14:47.180741,0 days 00:00:21.492886,0.5889414998191671,0.02878538453329021,2,0.05292982631439839,0.004409742813288277,0.0773340251415462,0.06616610365967195,0.08855857915034765,0.09004038116134233,0.0007141364342826842,29,27,0.009867982688416252,0.22001019119732962,False,True,True,2.252494073491902e-08,COMPLETE
1463,0.34929854869842536,2025-04-14 19:14:47.651733,2025-04-14 19:15:08.724516,0 days 00:00:21.072783,0.6115424051675172,0.010361599442511436,2,0.058804993435157805,0.00706999477724462,0.0812890280552784,0.06266586549427486,0.09034700243304143,0.09341360955712896,0.0008799006066595687,29,31,0.008555618545397143,0.19998021472229946,False,True,False,3.777693035410584e-08,COMPLETE
1464,0.5722167849540711,2025-04-14 19:15:09.195366,2025-04-14 19:15:30.532608,0 days 00:00:21.337242,0.5774472195821472,0.030732714254390427,2,0.058743275898935514,0.007812697694926386,0.08447518134087911,0.06274962971247727,0.09307607396584817,0.09360978728811215,0.0006706114172171394,29,27,0.009146447160380183,0.21335443738022591,False,True,True,2.765684651492393e-08,COMPLETE
1465,0.5612520694732666,2025-04-14 19:15:31.004132,2025-04-14 19:15:52.466836,0 days 00:00:21.462704,0.5663811129875773,0.029483808948169994,2,0.06117626234536716,0.00753267365285535,0.08563044259570397,0.06352790034346018,0.08747490272915788,0.09007225784892958,0.0008366283059719627,29,31,0.012134643395068125,0.20808755502255477,False,True,True,1.8795892062153544e-08,COMPLETE
1466,0.592543077468872,2025-04-14 19:15:52.956291,2025-04-14 19:16:14.299254,0 days 00:00:21.342963,0.5922786259729248,0.029513898845065216,2,0.04678328401852777,0.0006931504743726345,0.08074165834377198,0.06771563331791189,0.08991425870714208,0.09213724830286286,0.0007048814122184223,29,28,0.02124889577868383,0.23859767550559752,False,True,True,1.2994281078060287e-08,COMPLETE
1467,0.5782166242599488,2025-04-14 19:16:14.776512,2025-04-14 19:16:36.109722,0 days 00:00:21.333210,0.5909543190980087,0.03296677884389841,2,0.05398201508608739,0.004603901949786431,0.08021495859953975,0.06803194192319717,0.09023548316000092,0.09350803185872739,0.0005895491670486354,29,31,0.02063383138945299,0.1928289426217783,False,True,True,1.698214486870684e-08,COMPLETE
1468,0.5829254150390626,2025-04-14 19:16:36.585769,2025-04-14 19:16:57.872824,0 days 00:00:21.287055,0.5685755500722037,0.011309206236636976,2,0.07360167342375329,0.007862167705221385,0.0773232956500096,0.06946349345314203,0.08820975513862685,0.09195488735884375,0.0006912397483459851,29,29,0.019035971393314515,0.22373844204561258,False,True,True,1.839952761617486e-08,COMPLETE
1469,0.5703927397727967,2025-04-14 19:16:58.343006,2025-04-14 19:17:20.172444,0 days 00:00:21.829438,0.6174129348095326,0.010350139426421608,2,0.07282880788640748,0.000731922602751262,0.08139532605241366,0.06810666433967903,0.08936329345987896,0.09346667632720275,0.0007414735817135518,30,30,0.019303972925248276,0.23103542179844183,False,True,True,4.512794458686532e-08,COMPLETE
1470,0.5001579761505127,2025-04-14 19:17:20.664105,2025-04-14 19:17:42.051190,0 days 00:00:21.387085,0.5922330430523226,0.011728210050270933,2,0.05713456166523785,0.0007363863146974806,0.07600172858094567,0.06555227635486893,0.087323488608112,0.09412014207647537,0.0005561995528722894,29,27,0.014273203357950005,0.24622375871391486,False,True,True,1.138682154550531e-08,COMPLETE
1471,0.5657510757446289,2025-04-14 19:17:42.526785,2025-04-14 19:18:03.866707,0 days 00:00:21.339922,0.611753330918465,0.028982523089116367,2,0.06344148736713398,0.009107983917300513,0.07973318779730099,0.06669201497199534,0.0924816974864345,0.0921019923098583,0.0008545662627329239,29,32,0.012994021212521769,0.2352223424259689,False,True,True,1.1639353435930852e-08,COMPLETE
1472,0.5700376987457275,2025-04-14 19:18:04.362324,2025-04-14 19:18:25.861894,0 days 00:00:21.499570,0.5689152121068077,0.03194733471309134,2,0.04293226594574876,0.005432649221316978,0.08223362752118722,0.06489498731590349,0.09158331606809177,0.09418948882713417,0.0006904962199849767,29,28,0.017352632633443672,0.23932080158870855,False,True,True,2.2398202925186495e-08,COMPLETE
1473,0.41944445371627814,2025-04-14 19:18:26.339220,2025-04-14 19:18:48.116654,0 days 00:00:21.777434,0.5899397398154823,0.01005245449586228,2,0.056153365278457566,0.006484135216205759,0.0844775175167416,0.06977911458383977,0.08947351535959727,0.09213688134065144,0.0005163875210983455,30,31,0.021519829646990143,0.1955707841639545,False,False,True,4.5426896626144106e-08,COMPLETE
