number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
46,0.3837375283241272,2025-04-03 21:08:48.359552,2025-04-03 21:09:08.353610,0 days 00:00:19.994058,0.35586124033007743,0.7597806066341728,2,0.07468492157256613,0.003414700160878553,0.024610229849355722,0.09873198144001566,0.05206979569686107,0.035762007371663615,8.681331316087085e-05,27,111,0.02235724295476507,0.10887301331116614,False,False,True,0.00033428196900005887,COMPLETE
47,0.3414319813251495,2025-04-03 21:09:08.371075,2025-04-03 21:09:17.814194,0 days 00:00:09.443119,0.14353615570447956,0.7383470842989399,8,0.13217658934051665,0.17118856941226698,0.011918394195113821,0.012144983771796795,0.062373196525601776,0.06860217662442056,3.194370053979323e-05,29,98,0.013201595216991088,0.2906359685926604,False,True,False,5.939012307930151e-08,COMPLETE
48,0.3571874380111694,2025-04-03 21:09:17.832901,2025-04-03 21:09:37.512308,0 days 00:00:19.679407,0.5788848701373703,0.8491358638245678,2,0.018423466979382755,0.06398143894460062,0.04957927440237451,0.06896202233180664,0.048992680694796606,0.02622748267794269,0.0010122133331829683,26,83,0.032430189653327515,0.05578377502364465,False,False,True,4.281509964783819e-07,COMPLETE
49,0.3395606100559235,2025-04-03 21:09:37.530127,2025-04-03 21:09:44.768161,0 days 00:00:07.238034,0.29977313425232405,0.6941026399748114,16,0.07861112050822386,0.28528292143289075,0.03747315740527446,0.042206696630863585,0.0408383045131586,0.055482574876953974,0.0001847698704688711,22,71,0.003249116782863026,0.13442226972998444,False,False,True,5.872386572913091e-07,COMPLETE
50,0.31575868725776673,2025-04-03 21:09:44.787646,2025-04-03 21:10:06.711337,0 days 00:00:21.923691,0.402787226778391,0.7966460022560413,2,0.2171805820310272,0.26904179376928966,0.09694105778394835,0.07922143013726853,0.055975053516115855,0.08610197893417276,0.05153644693595945,30,79,0.024114296287260112,0.08777829321929995,False,True,False,1.1322811129695757e-07,COMPLETE
51,0.4405202865600586,2025-04-03 21:10:06.730683,2025-04-03 21:10:25.620994,0 days 00:00:18.890311,0.46437645503032643,0.9517800035933242,2,0.04222437357490343,0.2807646218810993,0.025479680134777454,0.07429862070268058,0.027778211009565165,0.050956859263255265,0.00022655498293931549,25,96,0.025535989602315432,0.07776979639387428,False,False,True,1.75138410837259e-06,COMPLETE
52,0.4020791113376618,2025-04-03 21:10:25.640649,2025-04-03 21:10:45.714830,0 days 00:00:20.074181,0.47376591774829985,0.8718827637972865,2,0.03441367473690882,0.25728621472069485,0.017799997163903472,0.07582953280484253,0.014772341966861243,0.05108117510888936,5.080334032225358e-05,27,85,0.01798315702534745,0.10248911271090005,False,False,True,2.3576586831362808e-07,COMPLETE
53,0.3780874669551849,2025-04-03 21:10:45.735592,2025-04-03 21:11:04.751133,0 days 00:00:19.015541,0.536347002749723,0.9517362402417731,2,0.037241245298895505,0.28259545863730073,0.026383491539430103,0.06378914987952722,0.09519960648316002,0.09343533244215493,0.00026310020842082704,25,99,0.04735977022756417,0.18396418258441977,False,False,True,1.9699797428315295e-06,COMPLETE
54,0.3013817429542542,2025-04-03 21:11:04.771603,2025-04-03 21:11:14.394849,0 days 00:00:09.623246,0.3877671189983939,0.11592768987398516,2,0.09423661262196636,0.2325403185412443,0.045592779417338865,0.08528147185804699,0.019856198579616548,0.043450785220109193,0.00014130325226090407,7,108,0.042994734005033036,0.06024585504283499,False,False,True,8.034187618521794e-07,COMPLETE
55,0.3455421447753907,2025-04-03 21:11:14.414549,2025-04-03 21:11:26.135787,0 days 00:00:11.721238,0.639766404270821,0.8679042814628691,2,0.003824149721919197,0.24170085121258733,0.03969710232626586,0.0954246371112763,0.06623113603620477,0.03664899869957808,0.0006520352924960472,11,118,0.03092802692856988,0.07068673136272495,False,False,True,3.4151892377574585e-06,COMPLETE
