number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
42,0.42406725883483887,2025-04-22 01:14:19.831144,2025-04-22 01:14:35.992565,0 days 00:00:16.161421,0.7422302794367792,0.9367896089574583,2,0.22350151487702338,0.12914269447410814,0.01092147447274194,0.06033734311045792,0.08259322511691415,0.09407245221338542,0.0012971790027550055,15,141,0.08389031912929058,0.06534802966675812,False,False,False,1.037119476168937e-08,COMPLETE
43,0.4153242588043213,2025-04-22 01:14:36.008887,2025-04-22 01:14:52.100038,0 days 00:00:16.091151,0.7245433339885611,0.9422430010067798,2,0.22802217582130063,0.1321716253671653,0.01223808465176315,0.06143572532188466,0.08238848926269428,0.09435010964578086,0.0012948522419176489,15,129,0.08465579034868002,0.06905295814299303,False,False,False,6.201015909812235e-08,COMPLETE
44,0.40667884349823,2025-04-22 01:14:52.116434,2025-04-22 01:15:08.321051,0 days 00:00:16.204617,0.7410241136617657,0.9439531616713972,2,0.2360444686089805,0.13259998976269297,0.012663848966066864,0.05994166897869117,0.0827249264266579,0.09438907555132518,0.0011865362530397024,15,129,0.08470310387452729,0.06576357800805702,False,False,False,3.354542014827268e-08,COMPLETE
45,0.4276667833328247,2025-04-22 01:15:08.337978,2025-04-22 01:15:24.409017,0 days 00:00:16.071039,0.6258160045056695,0.966407888657427,2,0.10448387802189624,0.09445213147989245,0.02415066484696437,0.05962299152379506,0.08138699980246018,0.09484839215602028,0.0011547665072886056,15,130,0.08380782582779119,0.10939680846218192,False,False,False,1.072346179661577e-08,COMPLETE
46,0.35380664467811584,2025-04-22 01:15:24.426457,2025-04-22 01:15:31.704544,0 days 00:00:07.278087,0.6175101203581898,0.9362672488116486,16,0.10636733542093656,0.09600966071923524,0.02607519365272966,0.06087563570203069,0.08223295745066328,0.09473948544414956,0.0008128682365555429,16,129,0.08422929118737651,0.10816997428132974,False,False,True,1.1440145142468647e-08,COMPLETE
47,0.38154728412628175,2025-04-22 01:15:31.722102,2025-04-22 01:15:47.260698,0 days 00:00:15.538596,0.8304820287549488,0.9496249593195876,2,0.0866028391279017,0.1340053341178113,0.021982457655921942,0.04814626019698036,0.08175179776550859,0.0868481304729681,0.0010301450778141324,15,26,0.07918145322819622,0.12178403951313096,False,False,False,4.46965704410409e-08,COMPLETE
48,0.2887604355812073,2025-04-22 01:15:47.281005,2025-04-22 01:16:03.731547,0 days 00:00:16.450542,0.14669378012920564,0.9856936547833598,2,0.05191010599707458,0.06387477871329651,0.09879412528664562,0.050869016154419806,0.09732178068155464,0.09478225578382425,0.0014212161978991807,19,135,0.07378389937677253,0.07140508107768459,False,True,False,3.73216561568138e-08,COMPLETE
49,0.38292402029037476,2025-04-22 01:16:03.749738,2025-04-22 01:16:21.281872,0 days 00:00:17.532134,0.526788059871242,0.9089782721485056,2,0.02344973917067264,0.10251830627911544,0.016887436979310624,0.03599799381720852,0.06304080399108783,0.07870494388764092,0.00044580709839910277,17,124,0.004259051275003846,0.06279744721373838,False,False,False,1.3789451599211997e-07,COMPLETE
50,0.39045453071594244,2025-04-22 01:16:21.300554,2025-04-22 01:16:28.898809,0 days 00:00:07.598255,0.6571747236724571,0.7334657524360382,16,0.09186708671682843,0.13306154091057742,0.02548660958917457,0.05917430104114807,0.0953991994925373,0.09901367752416664,0.0005015537945616148,15,132,0.08573632157097176,0.10130255111823037,False,False,False,3.4117005275007555e-08,COMPLETE
51,0.37972851991653445,2025-04-22 01:16:28.917273,2025-04-22 01:16:45.256361,0 days 00:00:16.339088,0.7313395782255208,0.9911026574314349,2,0.22524910511430282,0.12618754277634817,0.011297924606571481,0.06773435423904868,0.07971608796943327,0.09469753145695778,0.0010794238292760668,15,140,0.06573215006191942,0.05641096886992382,False,False,False,1.6975979529593718e-08,COMPLETE
