number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
32,0.4074405431747437,2025-04-17 01:38:39.182704,2025-04-17 01:38:58.789121,0 days 00:00:19.606417,0.3967186451401846,0.3578991933437269,16,0.0815506873200433,0.03141713014533697,0.027895085492708183,0.07049655561734007,0.04609130188946471,0.07314853648693785,5.091893728209113e-05,7,54,0.049480712603215266,0.06630005730120442,False,False,False,6.376620437323789e-07,COMPLETE
33,0.447906243801117,2025-04-17 01:38:58.803337,2025-04-17 01:39:31.486497,0 days 00:00:32.683160,0.8427205686086624,0.2588763115484552,8,0.18977188517654658,0.036062657410974974,0.05682747083236179,0.0769270175824491,0.03390134531559352,0.08538596436773743,9.133020658340167e-05,18,135,0.037001549235486805,0.23124591564769592,False,False,False,2.0478524945168423e-06,COMPLETE
34,0.13721299469470977,2025-04-17 01:39:31.500936,2025-04-17 01:39:58.837770,0 days 00:00:27.336834,0.5693901616210535,0.4594889247855805,8,0.1581044668029725,0.09546373269266212,0.03878201980215141,0.0480438724546598,0.053288064867690915,0.0715014354736745,4.072834734369175e-05,16,112,0.028642987814183528,0.19343856472686666,False,True,True,3.6246251355140076e-05,COMPLETE
35,0.47883088588714606,2025-04-17 01:39:58.851636,2025-04-17 01:40:20.247059,0 days 00:00:21.395423,0.7192420284274197,0.2996249646549369,16,0.1053260114787519,0.0745216737655868,0.062018843631494236,0.05633522487360748,0.06038409101710576,0.08459307019948924,2.4624086367206816e-05,10,61,0.016928041948224,0.2671369487753127,True,False,False,3.5181449829661853e-08,COMPLETE
36,0.1035412222146988,2025-04-17 01:40:20.260908,2025-04-17 01:40:39.309190,0 days 00:00:19.048282,0.8175836779023622,0.02104971062061295,16,0.10641895623920311,0.07226259677253778,0.06108388514374496,0.04171151536290078,0.07085361599617071,0.08936210035063234,2.3422334321728305e-05,9,67,0.015109273831619929,0.269731869934802,True,False,True,3.069698458879607e-08,COMPLETE
37,0.07911895513534546,2025-04-17 01:40:39.324785,2025-04-17 01:41:04.779003,0 days 00:00:25.454218,0.653252002754591,0.6411032180128208,16,0.13472912455183791,0.04153324009515408,0.08489594329640282,0.05650549646227617,0.06319532722337949,0.08290409300788792,4.4735161980923694e-05,22,90,0.0037279427148157705,0.24927662359316183,True,True,False,8.036446096537905e-08,COMPLETE
38,0.4599053740501404,2025-04-17 01:41:04.794327,2025-04-17 01:41:27.342497,0 days 00:00:22.548170,0.4453699880621757,0.20507767009157873,16,0.23763013174354009,0.021037327773955145,0.021127599235665474,0.028346911015562443,0.0815354533332854,0.09874706978809128,8.552307682415773e-05,11,64,0.009432486549861787,0.280870125426668,True,False,False,5.6461635051547294e-08,COMPLETE
39,0.09419475197792054,2025-04-17 01:41:27.357271,2025-04-17 01:41:44.697464,0 days 00:00:17.340193,0.9095614533836671,0.5274981355026958,16,0.1497911157708931,0.05390384300914543,0.06949222526685295,0.06595867325049962,0.03863718623464986,0.07250399606515648,1.916590819048495e-05,5,45,0.018671147509758776,0.26688910532511034,True,False,True,2.638274124225186e-08,COMPLETE
40,0.14122754633426665,2025-04-17 01:41:44.712728,2025-04-17 01:42:03.381626,0 days 00:00:18.668898,0.7006893677454815,0.2934367768038238,16,0.27581677370399915,0.16614710907295566,0.032036910017197495,0.05034705790316574,0.04780004786100484,0.054746546413627334,0.0005743734553399557,7,102,0.08782772401965548,0.004438347336206145,True,True,False,2.3592554962738306e-07,COMPLETE
41,0.4430036783218384,2025-04-17 01:42:03.397881,2025-04-17 01:43:02.772340,0 days 00:00:59.374459,0.7243015329943323,0.3711301074390748,2,0.05515819817221887,0.08392308433346041,0.050614900863653695,0.08174607406515921,0.056101431775537544,0.08869083130951907,1.6283361280722576e-05,12,46,0.025625024784179978,0.2374828087754557,True,False,False,6.690209928398917e-07,COMPLETE
