number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
59,0.3473931133747101,2025-04-16 14:52:37.017031,2025-04-16 14:52:45.398045,0 days 00:00:08.381014,0.6064652962941735,0.8313359297295173,16,0.11138183769924731,0.21000303294986422,0.09908572784095573,0.09311680905373558,0.02546530352688422,0.02200469734482099,0.0001892217628759883,20,143,0.006648193659060449,0.12130705465474761,False,False,False,4.023808228225145e-07,COMPLETE
60,0.11613114923238756,2025-04-16 14:52:45.420012,2025-04-16 14:52:53.421998,0 days 00:00:08.001986,0.3449934391534827,0.9593727371148182,8,0.13486555711368592,0.1947549692250449,0.05251166006332633,0.08166396458605253,0.03355590519418141,0.02528804543255754,5.664879240548452e-05,14,119,0.011900432457857484,0.10936292197355559,False,True,False,9.832265750506362e-08,COMPLETE
61,0.4936388373374939,2025-04-16 14:52:53.444935,2025-04-16 14:53:01.264803,0 days 00:00:07.819868,0.5399899378062587,0.7076024158198659,16,0.16210186424085704,0.22193539306545174,0.06832411261371227,0.07663755169003277,0.029682694815596208,0.01972304037077014,0.0005000732862862309,13,148,0.02283858703855269,0.07199784116827927,False,False,False,4.903292677931261e-07,COMPLETE
62,0.45475690960884096,2025-04-16 14:53:01.286839,2025-04-16 14:53:09.201263,0 days 00:00:07.914424,0.5324501129036204,0.7165243810585448,16,0.15942033588561155,0.22147731353479308,0.06953298890702754,0.07591228429587935,0.030650251686812,0.012717287685850467,0.0004577170467619921,14,145,0.032798277973316796,0.0656627449075248,False,False,False,1.3294903072738233e-06,COMPLETE
63,0.4885611176490784,2025-04-16 14:53:09.223831,2025-04-16 14:53:17.032341,0 days 00:00:07.808510,0.4973192625264417,0.7739308404841422,16,0.17051534609600028,0.2363627429618113,0.07374786098195357,0.0869036523575701,0.028640029914866128,0.020986276180392525,0.0006790298459686374,13,136,0.024621113866853932,0.08291181523611225,False,False,False,4.653004076187112e-07,COMPLETE
64,0.5010156035423279,2025-04-16 14:53:17.054665,2025-04-16 14:53:25.121969,0 days 00:00:08.067304,0.6725507156391113,0.7372642170170723,16,0.1507609830141002,0.18978951642492722,0.05698183286068087,0.09055120483236206,0.02329244414545682,0.018973671516225553,0.00030030329090230146,16,128,0.019421784100241483,0.02942787442124399,False,False,False,0.0007731094166872273,COMPLETE
65,0.5225683689117432,2025-04-16 14:53:25.144803,2025-04-16 14:53:33.088713,0 days 00:00:07.943910,0.7613194995820588,0.8635553160528157,16,0.020346154032098523,0.13721428837745744,0.05770624881984738,0.09538064583539965,0.023622040852261612,0.029614661453435998,0.0003041008350074456,16,128,0.01811942281410306,0.029873483571787186,False,False,False,0.00036726195221610574,COMPLETE
66,0.11148924678564072,2025-04-16 14:53:33.111827,2025-04-16 14:53:40.700956,0 days 00:00:07.589129,0.6652384640468658,0.8667130558849965,16,0.030122572669318656,0.18901671246854806,0.0563040248087675,0.09590709446618328,0.01946378763847158,0.03173463226587237,0.00014235807078550716,16,108,0.019583459644127353,0.019999051616741103,False,False,True,0.0006000099726547461,COMPLETE
67,0.4945561766624451,2025-04-16 14:53:40.724594,2025-04-16 14:53:49.342434,0 days 00:00:08.617840,0.797127840588682,0.9948660789351044,16,0.05501759441740399,0.1677795269884818,0.06419972017352762,0.09225603226024084,0.023075808294215443,0.028651194294696532,0.00021523679970094332,21,127,0.014811567303804792,0.03194849717973739,False,False,False,0.00025250058193481046,COMPLETE
68,0.4927688956260682,2025-04-16 14:53:49.366485,2025-04-16 14:53:57.567392,0 days 00:00:08.200907,0.7788988253580901,0.9301560700264415,16,0.028788452777462534,0.13794259635625405,0.048429337881189236,0.090980216779145,0.010448450823270755,0.035518700868414,0.00028899108860016214,17,123,0.017782424952646668,0.0022463755417292883,False,False,False,6.80656203268473e-05,COMPLETE
